Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Left Wrist x,Left Wrist y,Right Wrist x,Right Wrist y,Left Ankle x,Left Ankle y,Right Ankle x,Right Ankle y,Predicted_Pose
1.267934601267935,28.65210884642715,31.970596138552377,161.292492347728,166.60403566040992,138.41113800114408,136.72103238248528,200.51594630617515,202.56043574211992,"0.487, 0.344","0.492, 0.340","0.494, 0.482","0.500, 0.479","0.387, 0.551","0.378, 0.551","0.432, 0.712","0.425, 0.731","0.535, 0.586","0.537, 0.598","0.419, 0.878","0.399, 0.926","0.584, 0.307",0.535,0.586,0.537,0.598,0.419,0.878,0.399,0.926,Preparation
1.3013013013013013,28.41258130907343,31.890973680852134,160.9742320773017,166.56378299241652,138.51361202532868,136.84391278542353,200.58532766206216,202.4956963485792,"0.486, 0.343","0.492, 0.340","0.493, 0.482","0.500, 0.479","0.386, 0.551","0.378, 0.552","0.432, 0.712","0.425, 0.731","0.535, 0.586","0.537, 0.598","0.419, 0.878","0.399, 0.926","0.584, 0.307",0.535,0.586,0.537,0.598,0.419,0.878,0.399,0.926,Preparation
1.334668001334668,27.68456530073692,31.78876633158584,160.12724207806983,166.44775402115565,138.3851230337309,136.93192500273554,200.79584140690264,202.4403542409632,"0.485, 0.343","0.492, 0.340","0.491, 0.482","0.500, 0.479","0.386, 0.551","0.378, 0.552","0.432, 0.712","0.425, 0.730","0.533, 0.586","0.537, 0.598","0.419, 0.878","0.399, 0.926","0.584, 0.307",0.533,0.586,0.537,0.598,0.419,0.878,0.399,0.926,Preparation
1.3680347013680347,27.305834309253825,31.69320552863884,159.670652360559,166.3704065522329,138.3013412857196,137.03986442409962,200.9922799337996,202.3790343799131,"0.484, 0.343","0.492, 0.340","0.489, 0.481","0.500, 0.479","0.386, 0.551","0.378, 0.552","0.433, 0.711","0.425, 0.730","0.532, 0.586","0.537, 0.598","0.419, 0.878","0.399, 0.926","0.583, 0.307",0.532,0.586,0.537,0.598,0.419,0.878,0.399,0.926,Preparation
1.4014014014014016,27.17807529947913,31.60811686036518,159.63978883248456,166.28237526886764,138.24533077459998,137.1041091581773,201.17402486569267,202.335787267824,"0.484, 0.342","0.492, 0.340","0.488, 0.481","0.500, 0.479","0.385, 0.551","0.379, 0.552","0.433, 0.711","0.425, 0.730","0.531, 0.586","0.537, 0.598","0.419, 0.878","0.399, 0.926","0.583, 0.307",0.531,0.586,0.537,0.598,0.419,0.878,0.399,0.926,Preparation
1.4347681014347682,27.13660059033516,31.54778714873345,159.6602038260096,166.21635159627797,138.1808121475234,137.13652951181888,201.2706591727569,202.3153384527887,"0.483, 0.342","0.492, 0.340","0.488, 0.481","0.500, 0.479","0.385, 0.551","0.379, 0.552","0.433, 0.711","0.425, 0.730","0.531, 0.586","0.537, 0.598","0.419, 0.878","0.399, 0.926","0.583, 0.308",0.531,0.586,0.537,0.598,0.419,0.878,0.399,0.926,Preparation
1.4681348014681348,27.192319022877207,31.53180690058351,159.7725141690503,166.19226575673008,138.1188820877652,137.12967891560584,201.32759909622237,202.32543153021368,"0.483, 0.342","0.492, 0.340","0.488, 0.481","0.500, 0.479","0.385, 0.551","0.379, 0.552","0.433, 0.710","0.425, 0.730","0.531, 0.586","0.537, 0.598","0.419, 0.878","0.399, 0.926","0.583, 0.308",0.531,0.586,0.537,0.598,0.419,0.878,0.399,0.926,Preparation
1.5015015015015016,27.23533220147931,31.559424586274645,159.85106373373557,166.1723840922545,138.08421310255784,137.0440480869158,201.35352719144356,202.37420121959465,"0.483, 0.342","0.492, 0.340","0.488, 0.481","0.500, 0.479","0.385, 0.551","0.379, 0.552","0.433, 0.710","0.425, 0.730","0.531, 0.586","0.537, 0.598","0.419, 0.878","0.399, 0.926","0.583, 0.308",0.531,0.586,0.537,0.598,0.419,0.878,0.399,0.926,Preparation
1.5348682015348682,27.27024988479949,31.577088958578184,159.90994857227284,166.15590341773736,138.0508558780376,136.98236132000636,201.38142208371647,202.4098423410329,"0.483, 0.342","0.492, 0.340","0.488, 0.481","0.500, 0.479","0.385, 0.551","0.378, 0.552","0.433, 0.710","0.425, 0.730","0.531, 0.586","0.537, 0.598","0.419, 0.878","0.399, 0.925","0.582, 0.308",0.531,0.586,0.537,0.598,0.419,0.878,0.399,0.925,Preparation
1.5682349015682349,27.31770056214599,31.586060792506444,159.97990334526816,166.12246113172148,138.0514621246524,136.94715017761922,201.41132664879427,202.42987133218517,"0.483, 0.342","0.492, 0.340","0.488, 0.481","0.500, 0.479","0.385, 0.551","0.378, 0.552","0.433, 0.710","0.425, 0.729","0.531, 0.586","0.537, 0.598","0.419, 0.878","0.399, 0.925","0.582, 0.308",0.531,0.586,0.537,0.598,0.419,0.878,0.399,0.925,Preparation
1.6016016016016017,27.350485724024125,31.596170644479344,159.9892717874747,166.03870998413925,138.03429741550613,136.91978850260531,201.4371395130719,202.43504114226647,"0.483, 0.342","0.492, 0.340","0.488, 0.481","0.500, 0.480","0.385, 0.551","0.378, 0.552","0.433, 0.710","0.425, 0.729","0.531, 0.586","0.537, 0.598","0.419, 0.878","0.399, 0.925","0.582, 0.308",0.531,0.586,0.537,0.598,0.419,0.878,0.399,0.925,Preparation
1.6349683016349683,27.40395601377624,31.601245982864693,160.04251497189537,165.9826658684153,138.00648754011118,136.8985010126561,201.4768832219133,202.43927516487528,"0.483, 0.342","0.492, 0.341","0.488, 0.481","0.500, 0.480","0.385, 0.551","0.378, 0.552","0.433, 0.710","0.425, 0.729","0.531, 0.586","0.537, 0.598","0.419, 0.878","0.399, 0.925","0.582, 0.308",0.531,0.586,0.537,0.598,0.419,0.878,0.399,0.925,Preparation
1.6683350016683351,27.43430822152342,31.649375728670996,160.04369928361868,165.94676558259366,137.97837177507486,136.8335860602067,201.500728558732,202.46260599523836,"0.483, 0.342","0.492, 0.341","0.488, 0.481","0.500, 0.480","0.385, 0.551","0.378, 0.552","0.433, 0.710","0.425, 0.729","0.531, 0.586","0.537, 0.598","0.419, 0.878","0.399, 0.925","0.582, 0.308",0.531,0.586,0.537,0.598,0.419,0.878,0.399,0.925,Preparation
1.7017017017017018,27.4643450207038,31.715078466628672,160.0636094860785,165.92412980403174,137.95715279832453,136.72188668375557,201.52590748052427,202.52680061582743,"0.483, 0.342","0.492, 0.341","0.488, 0.481","0.500, 0.480","0.385, 0.551","0.378, 0.552","0.433, 0.710","0.425, 0.729","0.531, 0.586","0.537, 0.598","0.419, 0.878","0.399, 0.925","0.582, 0.308",0.531,0.586,0.537,0.598,0.419,0.878,0.399,0.925,Preparation
1.7350684017350684,27.52176714477887,31.81197389521996,160.02572287076677,165.85862155833456,137.89085224491737,136.5475379959187,201.529214693336,202.60098321984387,"0.483, 0.343","0.492, 0.341","0.488, 0.482","0.500, 0.481","0.385, 0.551","0.378, 0.552","0.433, 0.710","0.425, 0.729","0.531, 0.586","0.537, 0.598","0.419, 0.878","0.399, 0.925","0.582, 0.308",0.531,0.586,0.537,0.598,0.419,0.878,0.399,0.925,Preparation
1.7684351017684352,27.66325873722709,31.889055520279133,160.03515731685346,165.80107974680092,137.8232603837465,136.38817779181446,201.5297298922657,202.67324797243867,"0.483, 0.343","0.492, 0.342","0.489, 0.482","0.500, 0.481","0.385, 0.551","0.378, 0.552","0.433, 0.710","0.425, 0.729","0.532, 0.586","0.537, 0.598","0.419, 0.878","0.399, 0.925","0.582, 0.308",0.532,0.586,0.537,0.598,0.419,0.878,0.399,0.925,Preparation
1.8018018018018016,27.72282043744013,31.969617275858944,159.99630683318443,165.8180016615321,137.59678228792768,136.18215538133714,201.4557275980777,202.79499501205257,"0.485, 0.343","0.492, 0.342","0.490, 0.482","0.500, 0.481","0.385, 0.551","0.377, 0.552","0.433, 0.710","0.425, 0.729","0.532, 0.586","0.537, 0.598","0.419, 0.878","0.399, 0.925","0.582, 0.308",0.532,0.586,0.537,0.598,0.419,0.878,0.399,0.925,Preparation
1.8351685018351689,27.971867881913187,32.12735901168254,160.4919292280007,165.91112181810004,137.46756725657048,135.82774844194438,201.3691220442612,202.98752102522303,"0.486, 0.344","0.492, 0.342","0.491, 0.482","0.500, 0.481","0.385, 0.551","0.377, 0.552","0.433, 0.710","0.425, 0.729","0.532, 0.586","0.537, 0.598","0.419, 0.878","0.399, 0.925","0.582, 0.308",0.532,0.586,0.537,0.598,0.419,0.878,0.399,0.925,Preparation
1.8685352018685355,28.00483242540734,32.51982544930067,160.64142151175886,166.28959277917528,137.5395942042242,135.50185847194376,201.12310951379453,203.2295698584369,"0.487, 0.346","0.491, 0.343","0.492, 0.483","0.500, 0.481","0.386, 0.552","0.376, 0.552","0.433, 0.710","0.425, 0.729","0.532, 0.586","0.536, 0.598","0.419, 0.878","0.399, 0.925","0.582, 0.308",0.532,0.586,0.536,0.598,0.419,0.878,0.399,0.925,Preparation
1.901901901901902,28.052637539432588,32.76849066624084,160.6831617905473,166.58000844792775,137.49514081814115,135.38834256986837,201.20919661719572,203.29468841952212,"0.488, 0.348","0.490, 0.343","0.492, 0.483","0.500, 0.481","0.387, 0.552","0.375, 0.552","0.433, 0.710","0.425, 0.729","0.532, 0.586","0.536, 0.598","0.418, 0.877","0.399, 0.925","0.582, 0.308",0.532,0.586,0.536,0.598,0.418,0.877,0.399,0.925,Preparation
1.9352686019352687,28.117274558062118,33.04500434030548,160.68021412794712,166.9526248953308,137.47701850313865,135.39348475608045,201.3269730353972,203.3377548937984,"0.488, 0.349","0.490, 0.344","0.492, 0.483","0.500, 0.481","0.387, 0.552","0.375, 0.552","0.433, 0.710","0.425, 0.729","0.532, 0.586","0.536, 0.598","0.418, 0.877","0.399, 0.925","0.582, 0.308",0.532,0.586,0.536,0.598,0.418,0.877,0.399,0.925,Preparation
