Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Left Wrist x,Left Wrist y,Right Wrist x,Right Wrist y,Left Ankle x,Left Ankle y,Right Ankle x,Right Ankle y,Predicted_Pose
0.333667000333667,3.648052770670838,18.160281442851115,154.70808833742925,153.8294821585592,142.55008913090575,145.34391209212643,198.27163218599568,187.9730201014127,"0.533, 0.365","0.517, 0.369","0.493, 0.475","0.501, 0.478","0.452, 0.552","0.425, 0.555","0.491, 0.710","0.449, 0.715","0.504, 0.592","0.535, 0.580","0.478, 0.880","0.450, 0.887","0.603, 0.337",0.504,0.592,0.535,0.58,0.478,0.88,0.45,0.887,Preparation
0.3670337003670337,3.408192197841969,18.449408434058487,159.71530138109117,154.160064552108,144.3757758654253,143.86033230235338,196.23372505382343,190.6810744035917,"0.534, 0.366","0.517, 0.369","0.494, 0.476","0.501, 0.479","0.454, 0.551","0.425, 0.553","0.488, 0.709","0.453, 0.714","0.494, 0.593","0.534, 0.581","0.477, 0.880","0.450, 0.887","0.603, 0.337",0.494,0.593,0.534,0.581,0.477,0.88,0.45,0.887,Preparation
0.4004004004004004,5.30603680560496,18.17365147290965,159.14405098750083,153.80007601661043,143.39984534528529,140.5526073043815,194.338632881359,196.79243371719448,"0.533, 0.365","0.517, 0.369","0.493, 0.477","0.501, 0.479","0.448, 0.549","0.426, 0.553","0.482, 0.709","0.463, 0.714","0.496, 0.595","0.534, 0.581","0.474, 0.880","0.452, 0.887","0.602, 0.337",0.496,0.595,0.534,0.581,0.474,0.88,0.452,0.887,Preparation
0.4337671004337671,5.579833474637723,18.32600094600252,159.1283225345745,154.21952246188138,143.27826297974832,140.8693950096484,194.42813724766003,196.1805462170765,"0.533, 0.365","0.517, 0.369","0.494, 0.478","0.501, 0.480","0.448, 0.548","0.426, 0.553","0.481, 0.709","0.462, 0.714","0.497, 0.597","0.534, 0.581","0.473, 0.881","0.452, 0.887","0.602, 0.336",0.497,0.597,0.534,0.581,0.473,0.881,0.452,0.887,Preparation
0.4671338004671338,6.168378021801465,18.281667234857448,154.6453367540917,154.14475451717948,142.944791423037,142.06793185237964,194.0428641474981,193.80189494437136,"0.533, 0.365","0.517, 0.369","0.494, 0.478","0.501, 0.480","0.446, 0.549","0.426, 0.553","0.480, 0.709","0.459, 0.716","0.506, 0.591","0.534, 0.581","0.473, 0.881","0.452, 0.888","0.602, 0.336",0.506,0.591,0.534,0.581,0.473,0.881,0.452,0.888,Preparation
0.5005005005005005,6.445335291135732,19.30088069618336,153.65180794234195,155.62627555613565,143.42901966710028,143.89950009038094,194.6672628032132,191.22080716604083,"0.533, 0.365","0.514, 0.371","0.494, 0.482","0.502, 0.484","0.447, 0.551","0.425, 0.555","0.480, 0.710","0.454, 0.716","0.510, 0.599","0.534, 0.583","0.471, 0.882","0.452, 0.889","0.602, 0.336",0.51,0.599,0.534,0.583,0.471,0.882,0.452,0.889,Preparation
0.5338672005338673,6.280747769430164,19.936503394411687,153.09258345096754,156.7113850235518,143.64737914520288,144.77614549935686,195.00257551910747,190.0920318825397,"0.532, 0.366","0.513, 0.372","0.493, 0.483","0.502, 0.487","0.447, 0.553","0.425, 0.556","0.480, 0.710","0.453, 0.716","0.511, 0.598","0.534, 0.587","0.470, 0.883","0.452, 0.890","0.602, 0.336",0.511,0.598,0.534,0.587,0.47,0.883,0.452,0.89,Preparation
0.5672339005672339,5.546364608537242,20.15667412565896,152.36303945887082,157.113645110629,144.08231838550378,145.0664507382452,195.1609086749594,189.9392732408068,"0.530, 0.366","0.512, 0.373","0.491, 0.484","0.502, 0.489","0.447, 0.554","0.425, 0.558","0.480, 0.711","0.453, 0.716","0.510, 0.604","0.534, 0.589","0.470, 0.883","0.452, 0.891","0.602, 0.336",0.51,0.604,0.534,0.589,0.47,0.883,0.452,0.891,Preparation
0.6006006006006006,5.174514460440449,20.280604095869915,153.25284651418835,157.52248330516278,144.7315321477541,145.5163577980266,195.00888437148407,189.13061996948613,"0.530, 0.367","0.512, 0.373","0.491, 0.484","0.502, 0.489","0.448, 0.555","0.425, 0.558","0.480, 0.711","0.451, 0.716","0.509, 0.605","0.534, 0.589","0.470, 0.885","0.452, 0.890","0.602, 0.335",0.509,0.605,0.534,0.589,0.47,0.885,0.452,0.89,Preparation
0.6339673006339673,4.756859947562918,18.98535206307276,153.84643198290485,156.90603040266063,144.9196148618841,146.86390026876543,194.94357015693163,188.59530616709063,"0.531, 0.367","0.514, 0.373","0.490, 0.484","0.502, 0.489","0.448, 0.555","0.429, 0.559","0.480, 0.711","0.452, 0.716","0.504, 0.593","0.534, 0.590","0.469, 0.885","0.452, 0.890","0.602, 0.337",0.504,0.593,0.534,0.59,0.469,0.885,0.452,0.89,Preparation
0.6673340006673341,4.376177331203976,18.896231361299755,153.73033193723782,156.59920910006076,144.0257213277728,146.77375783521347,195.15870784375596,188.9794793401008,"0.533, 0.369","0.514, 0.377","0.490, 0.485","0.502, 0.491","0.448, 0.556","0.430, 0.561","0.480, 0.712","0.453, 0.717","0.502, 0.590","0.534, 0.590","0.469, 0.885","0.452, 0.890","0.602, 0.338",0.502,0.59,0.534,0.59,0.469,0.885,0.452,0.89,Preparation
0.7007007007007008,4.224925835398514,18.582188547157884,157.14173337897415,157.40642083201698,143.89795768738423,147.66028603315,194.84369357049172,188.77133802790692,"0.533, 0.371","0.514, 0.381","0.489, 0.487","0.503, 0.492","0.447, 0.556","0.433, 0.562","0.478, 0.712","0.455, 0.720","0.493, 0.597","0.533, 0.590","0.467, 0.885","0.453, 0.895","0.602, 0.341",0.493,0.597,0.533,0.59,0.467,0.885,0.453,0.895,Preparation
0.7340674007340674,5.257860113220548,19.042398467300615,156.97273073886362,160.2966397819165,144.46184044020353,146.89887952379695,191.46330984250991,189.37191698659925,"0.534, 0.371","0.515, 0.382","0.490, 0.489","0.504, 0.493","0.444, 0.556","0.433, 0.562","0.471, 0.712","0.457, 0.720","0.494, 0.596","0.530, 0.593","0.465, 0.885","0.455, 0.897","0.602, 0.343",0.494,0.596,0.53,0.593,0.465,0.885,0.455,0.897,Preparation
0.7674341007674341,6.0491636787563,18.86649457750727,154.44845185014532,161.21738425023904,144.17478290735312,146.29129076073323,190.13912402433544,189.05720833888884,"0.534, 0.371","0.518, 0.382","0.490, 0.489","0.506, 0.493","0.442, 0.556","0.433, 0.563","0.468, 0.712","0.458, 0.721","0.500, 0.594","0.528, 0.593","0.465, 0.885","0.457, 0.898","0.602, 0.346",0.5,0.594,0.528,0.593,0.465,0.885,0.457,0.898,Preparation
0.8008008008008008,8.055082512231463,17.782296930226607,155.07524219810367,159.879561261834,141.1836484709561,145.17488955705582,191.7895654180056,189.3933110577576,"0.532, 0.370","0.523, 0.381","0.490, 0.488","0.507, 0.493","0.435, 0.556","0.434, 0.562","0.467, 0.712","0.459, 0.722","0.500, 0.591","0.528, 0.593","0.465, 0.884","0.457, 0.898","0.602, 0.345",0.5,0.591,0.528,0.593,0.465,0.884,0.457,0.898,Preparation
0.8341675008341676,7.951833511033662,19.142212453653567,155.6213996306355,161.37913068627827,140.38096531731043,143.444086557755,194.1313026843748,190.8833812883701,"0.531, 0.370","0.523, 0.383","0.490, 0.487","0.509, 0.493","0.436, 0.556","0.433, 0.563","0.471, 0.712","0.460, 0.723","0.501, 0.599","0.528, 0.593","0.465, 0.884","0.457, 0.900","0.602, 0.348",0.501,0.599,0.528,0.593,0.465,0.884,0.457,0.9,Preparation
0.8675342008675342,13.075393410018547,21.509294002413043,156.86829935842357,164.12589219262523,138.89985985453438,141.68984947676964,196.06639339446448,191.48593972916424,"0.534, 0.375","0.523, 0.385","0.504, 0.487","0.512, 0.493","0.438, 0.556","0.430, 0.563","0.475, 0.713","0.461, 0.723","0.520, 0.596","0.529, 0.593","0.466, 0.884","0.458, 0.900","0.602, 0.351",0.52,0.596,0.529,0.593,0.466,0.884,0.458,0.9,Preparation
0.9009009009009008,13.42078733783764,22.985925096054444,155.78413193268022,164.37347682900213,138.752222660528,141.0511189327984,196.6175893580714,191.53550652387733,"0.536, 0.377","0.522, 0.386","0.506, 0.489","0.513, 0.494","0.440, 0.556","0.429, 0.563","0.477, 0.713","0.460, 0.723","0.524, 0.596","0.533, 0.594","0.467, 0.885","0.459, 0.900","0.602, 0.352",0.524,0.596,0.533,0.594,0.467,0.885,0.459,0.9,Preparation
0.9342676009342676,11.20755791053273,23.55130092812008,152.9981879675246,164.14087245277938,140.5326918188097,140.57633608416705,195.787461254842,191.0700668538192,"0.539, 0.376","0.522, 0.387","0.506, 0.490","0.513, 0.494","0.446, 0.557","0.427, 0.563","0.479, 0.713","0.459, 0.723","0.526, 0.595","0.533, 0.595","0.468, 0.886","0.459, 0.900","0.603, 0.354",0.526,0.595,0.533,0.595,0.468,0.886,0.459,0.9,Preparation
0.9676343009676344,10.850914776752369,23.47214446679328,151.53006178951262,163.52797592841767,140.5647008859723,140.45142419421745,195.90596336598665,190.8912865114688,"0.539, 0.376","0.522, 0.387","0.505, 0.491","0.513, 0.496","0.446, 0.557","0.427, 0.563","0.479, 0.713","0.459, 0.723","0.527, 0.595","0.534, 0.597","0.468, 0.886","0.460, 0.900","0.605, 0.354",0.527,0.595,0.534,0.597,0.468,0.886,0.46,0.9,Preparation
1.001001001001001,10.5112233937503,23.00821972772613,150.9039728438572,162.73844128426603,140.92778642960235,140.03557687005824,195.73810526173887,190.94842650708227,"0.539, 0.376","0.524, 0.387","0.504, 0.491","0.513, 0.497","0.446, 0.557","0.427, 0.563","0.479, 0.713","0.459, 0.722","0.527, 0.595","0.534, 0.598","0.468, 0.886","0.460, 0.900","0.606, 0.354",0.527,0.595,0.534,0.598,0.468,0.886,0.46,0.9,Preparation
1.0343677010343677,10.596884036266284,22.90007347452647,150.29459951460268,162.6109102699995,141.25461398504146,139.67030643520366,195.52744108484137,190.97907469326276,"0.539, 0.376","0.525, 0.387","0.505, 0.491","0.513, 0.497","0.447, 0.557","0.427, 0.563","0.480, 0.713","0.459, 0.721","0.530, 0.595","0.534, 0.599","0.468, 0.887","0.460, 0.899","0.607, 0.354",0.53,0.595,0.534,0.599,0.468,0.887,0.46,0.899,Preparation
1.0677344010677343,10.40388626089693,22.78076327255823,150.71809551589948,162.32833846064852,141.32244231937284,139.58839620282217,195.508614953216,190.7633320147617,"0.539, 0.376","0.526, 0.387","0.504, 0.492","0.514, 0.498","0.447, 0.557","0.428, 0.563","0.480, 0.713","0.459, 0.720","0.528, 0.595","0.534, 0.600","0.469, 0.887","0.460, 0.897","0.608, 0.354",0.528,0.595,0.534,0.6,0.469,0.887,0.46,0.897,Preparation
1.1011011011011012,10.335205942644324,22.88254501233564,151.0187624581403,162.4023446835299,141.6154564514107,139.5526264043065,195.50441204920287,190.8071997469946,"0.538, 0.376","0.526, 0.387","0.504, 0.492","0.514, 0.499","0.447, 0.557","0.428, 0.563","0.480, 0.713","0.459, 0.720","0.527, 0.596","0.534, 0.601","0.469, 0.887","0.460, 0.897","0.607, 0.354",0.527,0.596,0.534,0.601,0.469,0.887,0.46,0.897,Preparation
1.1344678011344678,10.37089350982584,23.62685707964401,151.87975185198093,163.5491915674229,141.49060689749723,139.48254814227877,196.23146178976052,190.86899367450144,"0.535, 0.375","0.524, 0.387","0.502, 0.492","0.512, 0.499","0.446, 0.557","0.424, 0.563","0.480, 0.713","0.454, 0.717","0.525, 0.598","0.531, 0.600","0.468, 0.887","0.454, 0.893","0.607, 0.354",0.525,0.598,0.531,0.6,0.468,0.887,0.454,0.893,Preparation
1.1678345011678346,10.22418789308714,23.567494025526926,151.19137641306978,163.3467613384839,141.2266752412389,139.49814743270443,196.93848173969263,191.0633843805456,"0.533, 0.375","0.523, 0.387","0.500, 0.492","0.511, 0.499","0.444, 0.558","0.423, 0.563","0.480, 0.712","0.452, 0.717","0.525, 0.598","0.530, 0.600","0.467, 0.887","0.451, 0.893","0.607, 0.354",0.525,0.598,0.53,0.6,0.467,0.887,0.451,0.893,Preparation
1.2012012012012012,10.230636470704976,23.725801282598574,152.0740407017924,162.94498593040473,141.71916380690263,140.103791113594,196.8745774793585,190.0538060750847,"0.533, 0.375","0.520, 0.387","0.501, 0.491","0.509, 0.499","0.445, 0.558","0.421, 0.562","0.480, 0.713","0.449, 0.716","0.524, 0.597","0.529, 0.600","0.467, 0.887","0.450, 0.892","0.606, 0.354",0.524,0.597,0.529,0.6,0.467,0.887,0.45,0.892,Preparation
1.234567901234568,10.18075883918318,23.7746243616418,152.51635786574633,162.709940001323,142.01423272773482,140.3168171718764,196.7852243005684,189.6950086036369,"0.533, 0.375","0.519, 0.388","0.501, 0.491","0.508, 0.499","0.446, 0.558","0.420, 0.562","0.480, 0.713","0.448, 0.715","0.524, 0.597","0.529, 0.599","0.466, 0.888","0.449, 0.892","0.606, 0.353",0.524,0.597,0.529,0.599,0.466,0.888,0.449,0.892,Preparation
1.267934601267935,8.752491843422586,23.371450029913568,162.13417327305442,162.71092519805913,141.23095173968042,140.29241623168977,197.8347511257454,189.77678271068123,"0.527, 0.375","0.519, 0.387","0.493, 0.491","0.507, 0.497","0.441, 0.557","0.421, 0.561","0.479, 0.712","0.448, 0.716","0.495, 0.604","0.527, 0.599","0.466, 0.887","0.450, 0.893","0.605, 0.353",0.495,0.604,0.527,0.599,0.466,0.887,0.45,0.893,Preparation
1.3013013013013013,8.791045123728663,23.461069448575618,158.37459108158436,163.41470000760495,141.6676911996721,141.4005158045789,197.6995961414616,188.5664905638276,"0.523, 0.375","0.518, 0.386","0.490, 0.492","0.507, 0.496","0.440, 0.557","0.421, 0.561","0.477, 0.712","0.447, 0.720","0.501, 0.603","0.527, 0.599","0.465, 0.887","0.449, 0.897","0.604, 0.353",0.501,0.603,0.527,0.599,0.465,0.887,0.449,0.897,Preparation
1.334668001334668,9.736542963191848,23.96893607218475,156.405977240503,163.72051157448138,141.12699891759556,141.2815800855449,197.93006976311764,188.50018673766328,"0.523, 0.375","0.517, 0.386","0.491, 0.493","0.507, 0.496","0.438, 0.557","0.419, 0.561","0.477, 0.712","0.446, 0.723","0.507, 0.601","0.526, 0.599","0.465, 0.887","0.448, 0.899","0.603, 0.353",0.507,0.601,0.526,0.599,0.465,0.887,0.448,0.899,Preparation
1.3680347013680347,10.123886382512694,24.274224339089457,156.704083094271,164.14086440355047,141.5789079049811,141.74161620828357,198.03662493347045,187.9615863786751,"0.522, 0.375","0.516, 0.386","0.492, 0.493","0.507, 0.497","0.438, 0.558","0.419, 0.561","0.476, 0.713","0.444, 0.724","0.508, 0.601","0.526, 0.599","0.464, 0.887","0.448, 0.899","0.602, 0.353",0.508,0.601,0.526,0.599,0.464,0.887,0.448,0.899,Preparation
1.4014014014014016,10.557021075363478,24.251346745402525,156.0425171045811,164.10202655741494,141.9312201163476,141.7875646075876,197.7182212046028,188.01915393362685,"0.521, 0.375","0.516, 0.386","0.492, 0.493","0.507, 0.497","0.438, 0.558","0.419, 0.561","0.475, 0.712","0.445, 0.724","0.510, 0.599","0.527, 0.599","0.462, 0.887","0.448, 0.900","0.601, 0.353",0.51,0.599,0.527,0.599,0.462,0.887,0.448,0.9,Preparation
1.4347681014347682,10.753537824464296,24.02052284890999,154.3056144686884,163.28948122693143,141.67544476259567,140.88733909714944,197.10243579728467,189.38522530265504,"0.523, 0.375","0.516, 0.386","0.493, 0.493","0.506, 0.497","0.438, 0.557","0.419, 0.560","0.474, 0.712","0.447, 0.722","0.514, 0.598","0.527, 0.599","0.462, 0.887","0.448, 0.900","0.601, 0.352",0.514,0.598,0.527,0.599,0.462,0.887,0.448,0.9,Preparation
1.4681348014681348,11.543644842025405,23.670675388116155,155.05722349396996,162.73556508872164,141.81407045452485,139.90768623322148,196.76126052153424,191.89887750820256,"0.523, 0.374","0.516, 0.386","0.495, 0.493","0.506, 0.497","0.438, 0.557","0.419, 0.561","0.474, 0.712","0.451, 0.722","0.516, 0.597","0.527, 0.598","0.462, 0.887","0.449, 0.900","0.601, 0.352",0.516,0.597,0.527,0.598,0.462,0.887,0.449,0.9,Preparation
1.5015015015015016,12.167527254039856,23.506601221781803,155.5940659586099,162.40218121428518,141.7751706512189,139.62801536641754,196.6963610084886,192.45699583871263,"0.524, 0.374","0.516, 0.386","0.496, 0.493","0.506, 0.497","0.438, 0.557","0.420, 0.561","0.474, 0.711","0.453, 0.722","0.517, 0.596","0.528, 0.598","0.463, 0.886","0.449, 0.900","0.601, 0.352",0.517,0.596,0.528,0.598,0.463,0.886,0.449,0.9,Preparation
1.5348682015348682,12.09836049664237,21.076596767776252,156.1303734186443,158.79535447603982,141.62147984320177,140.42998060599052,196.5340484909285,192.2024408509508,"0.524, 0.374","0.517, 0.383","0.496, 0.491","0.502, 0.495","0.438, 0.555","0.421, 0.559","0.474, 0.711","0.453, 0.722","0.515, 0.590","0.527, 0.593","0.463, 0.885","0.450, 0.900","0.601, 0.350",0.515,0.59,0.527,0.593,0.463,0.885,0.45,0.9,Preparation
1.5682349015682349,11.133879868990007,19.814492341066845,159.84442335566342,156.84285153915303,141.60923149980792,140.85916321148864,196.47412865796767,191.7393857703262,"0.525, 0.373","0.518, 0.381","0.494, 0.490","0.501, 0.495","0.438, 0.554","0.422, 0.558","0.474, 0.710","0.453, 0.721","0.504, 0.589","0.526, 0.593","0.463, 0.885","0.450, 0.899","0.601, 0.349",0.504,0.589,0.526,0.593,0.463,0.885,0.45,0.899,Preparation
1.6016016016016017,8.130441712453603,18.2684057295908,164.41232336060077,155.01476651763787,141.35912403976715,141.63165226281123,197.34531250181925,191.1728162508647,"0.525, 0.372","0.518, 0.379","0.489, 0.487","0.498, 0.493","0.439, 0.554","0.423, 0.557","0.476, 0.710","0.453, 0.719","0.486, 0.594","0.526, 0.593","0.463, 0.885","0.450, 0.899","0.602, 0.348",0.486,0.594,0.526,0.593,0.463,0.885,0.45,0.899,Preparation
1.6349683016349683,4.438646671098748,17.134903365116088,163.0914136135901,154.37039745122954,140.75414197845012,142.61575344605123,198.83193274758528,191.1286859921785,"0.525, 0.371","0.519, 0.379","0.481, 0.487","0.498, 0.492","0.439, 0.553","0.426, 0.558","0.478, 0.710","0.454, 0.720","0.473, 0.598","0.526, 0.593","0.463, 0.884","0.450, 0.899","0.602, 0.347",0.473,0.598,0.526,0.593,0.463,0.884,0.45,0.899,Preparation
1.6683350016683351,4.707637802041499,17.16339147689503,155.45340270593147,151.72777763133982,140.3102912825509,142.39516757635906,199.4719573514987,191.2697317077324,"0.526, 0.371","0.519, 0.379","0.482, 0.487","0.499, 0.492","0.440, 0.553","0.426, 0.558","0.479, 0.710","0.455, 0.719","0.489, 0.590","0.531, 0.592","0.463, 0.883","0.451, 0.899","0.603, 0.344",0.489,0.59,0.531,0.592,0.463,0.883,0.451,0.899,Preparation
1.7017017017017018,5.337789586169011,16.933115048545115,146.4212782710304,149.84627817180976,141.05537008523396,142.49483786396064,199.27271199897743,191.6850482301689,"0.528, 0.371","0.520, 0.379","0.486, 0.487","0.499, 0.492","0.442, 0.554","0.427, 0.559","0.480, 0.710","0.456, 0.719","0.511, 0.587","0.535, 0.592","0.464, 0.883","0.451, 0.899","0.604, 0.342",0.511,0.587,0.535,0.592,0.464,0.883,0.451,0.899,Preparation
1.7350684017350684,7.85355492580563,16.823591483840506,144.7023287243125,149.3050043090953,141.54375132504163,142.26494309780173,198.7820996735827,192.2812361621992,"0.531, 0.371","0.520, 0.379","0.494, 0.487","0.499, 0.492","0.444, 0.554","0.427, 0.559","0.481, 0.710","0.457, 0.719","0.526, 0.584","0.535, 0.589","0.464, 0.883","0.451, 0.899","0.605, 0.341",0.526,0.584,0.535,0.589,0.464,0.883,0.451,0.899,Preparation
1.7684351017684352,8.982781228135938,16.963287391609164,146.9396672610588,149.47433360039858,142.06035272896625,141.91446900658653,198.1244902106641,193.15467363502125,"0.534, 0.372","0.519, 0.379","0.500, 0.487","0.499, 0.492","0.447, 0.554","0.427, 0.559","0.482, 0.709","0.458, 0.719","0.528, 0.582","0.534, 0.587","0.464, 0.883","0.451, 0.898","0.606, 0.341",0.528,0.582,0.534,0.587,0.464,0.883,0.451,0.898,Preparation
1.8018018018018016,9.206368404245056,16.84117218108105,148.30482313867125,149.5049759846518,142.02994629576176,141.88067099964437,197.80636050738573,193.55719576886992,"0.535, 0.372","0.519, 0.378","0.501, 0.487","0.499, 0.491","0.447, 0.554","0.427, 0.559","0.481, 0.709","0.459, 0.719","0.527, 0.580","0.534, 0.586","0.465, 0.883","0.452, 0.898","0.606, 0.341",0.527,0.58,0.534,0.586,0.465,0.883,0.452,0.898,Preparation
1.8351685018351689,10.056643090059396,16.838802407305373,149.1371543054266,149.87774839526944,142.09321436661637,141.98290122813475,196.9924523143218,193.6682504488168,"0.536, 0.372","0.519, 0.378","0.503, 0.487","0.499, 0.491","0.447, 0.554","0.428, 0.559","0.480, 0.710","0.459, 0.719","0.528, 0.580","0.534, 0.586","0.465, 0.883","0.452, 0.898","0.606, 0.341",0.528,0.58,0.534,0.586,0.465,0.883,0.452,0.898,Preparation
1.8685352018685355,10.708664448146218,17.596386911506563,151.8109551351285,152.2839361422643,141.98984024736583,141.62172881042164,196.8054805286401,195.902493185372,"0.537, 0.374","0.518, 0.378","0.506, 0.487","0.501, 0.492","0.447, 0.556","0.428, 0.562","0.480, 0.711","0.463, 0.720","0.527, 0.580","0.534, 0.586","0.465, 0.883","0.452, 0.898","0.606, 0.341",0.527,0.58,0.534,0.586,0.465,0.883,0.452,0.898,Preparation
1.901901901901902,11.083900854333985,18.66591986041914,152.90392008064714,154.11105462839117,141.44328512351706,141.24033833860346,197.01161109775,196.46237182790483,"0.537, 0.376","0.517, 0.378","0.506, 0.487","0.502, 0.492","0.447, 0.556","0.428, 0.562","0.481, 0.711","0.463, 0.720","0.526, 0.580","0.534, 0.586","0.466, 0.884","0.452, 0.898","0.605, 0.340",0.526,0.58,0.534,0.586,0.466,0.884,0.452,0.898,Preparation
1.9352686019352687,10.943331211188164,19.260436244734898,152.82182283004812,155.28102197561407,141.5382490933329,140.91303906998374,196.8231398859932,196.8500487220333,"0.537, 0.376","0.517, 0.378","0.506, 0.488","0.503, 0.493","0.447, 0.556","0.427, 0.562","0.480, 0.712","0.464, 0.720","0.525, 0.582","0.534, 0.588","0.466, 0.885","0.452, 0.899","0.605, 0.340",0.525,0.582,0.534,0.588,0.466,0.885,0.452,0.899,Preparation
