Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Left Wrist x,Left Wrist y,Right Wrist x,Right Wrist y,Left Ankle x,Left Ankle y,Right Ankle x,Right Ankle y,Predicted_Pose
0.333667000333667,35.34291417312413,37.01067663772301,167.93504568115426,161.34976401624635,141.09567849788263,135.70676399607143,191.56729640787344,197.0278840796456,"0.482, 0.370","0.462, 0.368","0.489, 0.504","0.469, 0.511","0.366, 0.552","0.336, 0.553","0.386, 0.732","0.369, 0.735","0.516, 0.609","0.513, 0.623","0.370, 0.912","0.345, 0.936","0.549, 0.357",0.516,0.609,0.513,0.623,0.37,0.912,0.345,0.936,Preparation
0.3670337003670337,35.94240211856394,37.49568377078412,168.9449014414315,161.81733505952187,140.89451644342654,135.51394316479994,191.62403530337124,197.25523458636115,"0.483, 0.371","0.460, 0.368","0.490, 0.505","0.469, 0.511","0.366, 0.552","0.335, 0.553","0.386, 0.732","0.368, 0.735","0.517, 0.610","0.513, 0.623","0.370, 0.912","0.344, 0.937","0.549, 0.357",0.517,0.61,0.513,0.623,0.37,0.912,0.344,0.937,Preparation
0.4004004004004004,35.752716345881225,38.58852343463176,167.82663379293032,162.01872235579103,139.17116929016044,134.24998578131286,193.26243750151315,198.03788329825696,"0.487, 0.376","0.460, 0.368","0.491, 0.507","0.469, 0.511","0.368, 0.552","0.333, 0.550","0.390, 0.732","0.368, 0.733","0.517, 0.611","0.513, 0.623","0.370, 0.914","0.342, 0.936","0.550, 0.356",0.517,0.611,0.513,0.623,0.37,0.914,0.342,0.936,Preparation
0.4337671004337671,35.423146299491506,38.98024446022965,167.001685477329,161.9403386309151,137.88577971519223,133.6606122331803,194.51861677395723,198.84865781475372,"0.489, 0.377","0.459, 0.368","0.491, 0.507","0.468, 0.511","0.369, 0.552","0.332, 0.548","0.393, 0.732","0.368, 0.733","0.517, 0.611","0.513, 0.623","0.371, 0.914","0.340, 0.937","0.551, 0.354",0.517,0.611,0.513,0.623,0.371,0.914,0.34,0.937,Preparation
0.4671338004671338,35.25616851832554,39.183183566079165,166.70668440622512,161.78690032832102,137.4087725490956,133.2212658539554,194.9758523301703,199.12905049794455,"0.491, 0.377","0.459, 0.368","0.492, 0.507","0.468, 0.511","0.369, 0.551","0.331, 0.547","0.394, 0.732","0.368, 0.732","0.517, 0.611","0.513, 0.622","0.371, 0.914","0.340, 0.936","0.552, 0.353",0.517,0.611,0.513,0.622,0.371,0.914,0.34,0.936,Preparation
0.5005005005005005,34.49709592977928,38.86106185458176,165.09812356139687,162.04641302537198,137.24070758781906,133.5055493115494,195.23405534793372,199.2113712947819,"0.490, 0.376","0.459, 0.367","0.490, 0.507","0.468, 0.511","0.368, 0.552","0.331, 0.549","0.394, 0.732","0.368, 0.732","0.517, 0.611","0.513, 0.623","0.371, 0.914","0.340, 0.936","0.552, 0.353",0.517,0.611,0.513,0.623,0.371,0.914,0.34,0.936,Preparation
0.5338672005338673,33.9261403789978,38.615366990798265,164.12003670595288,162.15884740382,137.31074156491107,133.68443587316122,195.27428315699692,199.35423393379088,"0.489, 0.376","0.459, 0.367","0.488, 0.506","0.468, 0.511","0.368, 0.552","0.331, 0.550","0.393, 0.732","0.368, 0.733","0.516, 0.611","0.512, 0.623","0.371, 0.914","0.340, 0.936","0.552, 0.353",0.516,0.611,0.512,0.623,0.371,0.914,0.34,0.936,Preparation
0.5672339005672339,33.376325450007364,38.40779174087663,163.21777434866706,162.09670388188786,137.37866868246476,133.89687976116124,195.68717558759027,199.37293677424475,"0.487, 0.373","0.459, 0.367","0.485, 0.505","0.468, 0.511","0.366, 0.552","0.331, 0.551","0.393, 0.732","0.368, 0.733","0.515, 0.609","0.512, 0.622","0.371, 0.914","0.340, 0.935","0.551, 0.353",0.515,0.609,0.512,0.622,0.371,0.914,0.34,0.935,Preparation
0.6006006006006006,33.31370767116125,38.24802466010618,163.20388362458124,162.35650430984327,137.62731880157148,134.09082831440514,195.7237232443317,199.4204526853816,"0.486, 0.372","0.459, 0.367","0.485, 0.505","0.468, 0.510","0.366, 0.553","0.331, 0.553","0.393, 0.732","0.368, 0.733","0.515, 0.609","0.512, 0.622","0.371, 0.914","0.340, 0.935","0.550, 0.354",0.515,0.609,0.512,0.622,0.371,0.914,0.34,0.935,Preparation
0.6339673006339673,34.08309203695468,37.52424639818367,165.21585842488318,161.49600831061932,138.45072481835982,133.71863471599798,195.33436585754507,199.7510895144132,"0.481, 0.368","0.461, 0.367","0.485, 0.503","0.468, 0.510","0.363, 0.553","0.331, 0.555","0.391, 0.731","0.368, 0.734","0.515, 0.609","0.512, 0.622","0.370, 0.913","0.340, 0.935","0.548, 0.359",0.515,0.609,0.512,0.622,0.37,0.913,0.34,0.935,Preparation
0.6673340006673341,34.55786936666373,37.10215694117407,166.2433011669027,161.08334526263707,138.8578532393002,133.46038142565328,194.82959657065496,200.00354444142624,"0.479, 0.366","0.462, 0.367","0.485, 0.502","0.468, 0.510","0.361, 0.553","0.332, 0.556","0.389, 0.731","0.369, 0.735","0.515, 0.609","0.512, 0.622","0.370, 0.913","0.341, 0.934","0.547, 0.362",0.515,0.609,0.512,0.622,0.37,0.913,0.341,0.934,Preparation
0.7007007007007008,35.3335290002055,36.73609883698623,167.1605029542235,161.0253787760065,138.85607597765193,133.33104793075626,194.3138903823518,200.46655393651517,"0.477, 0.364","0.463, 0.367","0.485, 0.501","0.469, 0.510","0.358, 0.553","0.332, 0.557","0.386, 0.731","0.370, 0.736","0.515, 0.609","0.512, 0.622","0.369, 0.913","0.341, 0.934","0.546, 0.364",0.515,0.609,0.512,0.622,0.369,0.913,0.341,0.934,Preparation
0.7340674007340674,34.07842506671264,37.44828904075343,167.09423483903578,161.69818276227608,139.9492838628667,133.8488265635162,194.06825594737344,200.79050812509288,"0.482, 0.365","0.458, 0.368","0.487, 0.501","0.467, 0.511","0.364, 0.553","0.331, 0.557","0.389, 0.731","0.370, 0.735","0.516, 0.610","0.512, 0.622","0.370, 0.913","0.341, 0.934","0.546, 0.364",0.516,0.61,0.512,0.622,0.37,0.913,0.341,0.934,Preparation
0.7674341007674341,33.592814785621464,37.58955914252272,166.94481488518338,161.79796078608075,140.26901342022788,134.1723377687429,193.78339806361623,200.9214011780524,"0.484, 0.365","0.455, 0.368","0.487, 0.501","0.466, 0.512","0.366, 0.553","0.331, 0.557","0.389, 0.730","0.370, 0.735","0.516, 0.611","0.512, 0.623","0.370, 0.913","0.341, 0.934","0.546, 0.363",0.516,0.611,0.512,0.623,0.37,0.913,0.341,0.934,Preparation
0.8008008008008008,34.0679382463121,38.20033252974044,167.87162325107866,162.6113686981419,139.7091969201348,134.5148441452256,193.97203752038592,201.30851553601315,"0.487, 0.367","0.451, 0.368","0.490, 0.501","0.465, 0.512","0.367, 0.554","0.330, 0.556","0.390, 0.730","0.370, 0.735","0.516, 0.611","0.512, 0.623","0.370, 0.913","0.341, 0.934","0.547, 0.360",0.516,0.611,0.512,0.623,0.37,0.913,0.341,0.934,Preparation
0.8341675008341676,34.827738942751544,38.4926241722152,169.42530372761925,163.0797839731311,140.3062393373098,133.83558983626682,193.10763158855707,202.93817782292027,"0.488, 0.368","0.449, 0.370","0.493, 0.501","0.464, 0.512","0.368, 0.554","0.330, 0.558","0.389, 0.731","0.373, 0.735","0.517, 0.611","0.512, 0.625","0.370, 0.913","0.340, 0.938","0.548, 0.359",0.517,0.611,0.512,0.625,0.37,0.913,0.34,0.938,Preparation
0.8675342008675342,35.24367820882214,38.624374349468354,169.9605013987155,163.43434795545443,140.45808778466508,133.522937326993,192.6898900566736,203.8330354635001,"0.488, 0.369","0.448, 0.372","0.494, 0.501","0.464, 0.513","0.368, 0.555","0.330, 0.559","0.389, 0.732","0.374, 0.736","0.518, 0.611","0.512, 0.627","0.370, 0.913","0.339, 0.940","0.550, 0.357",0.518,0.611,0.512,0.627,0.37,0.913,0.339,0.94,Preparation
0.9009009009009008,35.552455730744576,38.65496167716285,170.34768918290516,163.586809494198,140.5955326870376,133.38095061565292,192.42048665638504,204.251139119666,"0.488, 0.370","0.448, 0.373","0.494, 0.501","0.463, 0.513","0.368, 0.556","0.330, 0.559","0.388, 0.732","0.375, 0.736","0.518, 0.611","0.512, 0.629","0.370, 0.913","0.338, 0.941","0.552, 0.356",0.518,0.611,0.512,0.629,0.37,0.913,0.338,0.941,Preparation
0.9342676009342676,35.75389034796036,38.48070493058064,170.32194957066008,163.2872725409316,140.62339811985808,133.13018877461957,192.1224792053256,204.646117552521,"0.488, 0.371","0.448, 0.373","0.494, 0.502","0.463, 0.513","0.368, 0.556","0.330, 0.559","0.388, 0.732","0.375, 0.736","0.519, 0.612","0.511, 0.629","0.370, 0.913","0.338, 0.940","0.551, 0.357",0.519,0.612,0.511,0.629,0.37,0.913,0.338,0.94,Preparation
0.9676343009676344,35.73961438777075,38.50674709232959,170.25733946094138,163.08350947760894,140.73500083637552,132.8504401541086,192.1714960404127,204.97925671712468,"0.488, 0.373","0.449, 0.373","0.494, 0.502","0.463, 0.513","0.369, 0.556","0.329, 0.558","0.389, 0.732","0.375, 0.736","0.519, 0.613","0.511, 0.629","0.370, 0.913","0.337, 0.939","0.551, 0.358",0.519,0.613,0.511,0.629,0.37,0.913,0.337,0.939,Preparation
1.001001001001001,35.31880524357241,38.14781752545623,169.70033890949753,162.50023163518176,141.4144845754143,132.81494627320032,191.3657606306023,205.0606729675294,"0.487, 0.373","0.449, 0.373","0.493, 0.502","0.463, 0.513","0.369, 0.556","0.330, 0.559","0.387, 0.732","0.375, 0.736","0.518, 0.612","0.511, 0.627","0.370, 0.912","0.337, 0.938","0.551, 0.361",0.518,0.612,0.511,0.627,0.37,0.912,0.337,0.938,Preparation
1.0343677010343677,34.9963094928476,37.92236936189224,169.44754745781898,162.3349290571003,141.79599457625488,132.89147840677484,191.1222727369449,205.0836948556471,"0.487, 0.372","0.449, 0.373","0.493, 0.502","0.462, 0.513","0.370, 0.557","0.330, 0.560","0.387, 0.732","0.375, 0.736","0.518, 0.612","0.511, 0.627","0.370, 0.912","0.337, 0.938","0.551, 0.363",0.518,0.612,0.511,0.627,0.37,0.912,0.337,0.938,Preparation
1.0677344010677343,33.878249361154914,36.82368692526418,167.38324829331955,162.10705195035382,143.20796414865936,134.43076781189382,188.74620451025416,204.64109433136792,"0.486, 0.372","0.450, 0.373","0.490, 0.503","0.462, 0.513","0.368, 0.558","0.333, 0.562","0.382, 0.732","0.376, 0.737","0.517, 0.611","0.511, 0.627","0.369, 0.911","0.338, 0.938","0.551, 0.370",0.517,0.611,0.511,0.627,0.369,0.911,0.338,0.938,Preparation
1.1011011011011012,33.255327076334495,35.943322006514926,166.09808084881962,161.58375025225178,143.8493171274392,135.288489910167,188.477016388818,204.29536846586865,"0.483, 0.369","0.451, 0.373","0.487, 0.504","0.462, 0.513","0.367, 0.560","0.335, 0.564","0.381, 0.732","0.376, 0.738","0.517, 0.611","0.511, 0.627","0.369, 0.911","0.338, 0.938","0.550, 0.372",0.517,0.611,0.511,0.627,0.369,0.911,0.338,0.938,Preparation
1.1344678011344678,33.12472421032826,34.932001497156016,165.22940432561035,161.23369672687394,143.57059730074067,135.79639854026397,189.37311635717955,204.32668597213436,"0.478, 0.366","0.453, 0.374","0.484, 0.504","0.463, 0.513","0.362, 0.561","0.337, 0.569","0.379, 0.733","0.377, 0.741","0.517, 0.610","0.511, 0.628","0.367, 0.910","0.338, 0.940","0.547, 0.374",0.517,0.61,0.511,0.628,0.367,0.91,0.338,0.94,Preparation
1.1678345011678346,33.01178512402463,34.21810193913141,164.77197157590788,160.78350905790654,143.4183181337607,136.21145511049542,190.10957236585716,204.2280725977192,"0.476, 0.364","0.455, 0.375","0.483, 0.504","0.463, 0.514","0.360, 0.562","0.338, 0.571","0.378, 0.733","0.378, 0.743","0.516, 0.608","0.511, 0.628","0.366, 0.908","0.338, 0.941","0.547, 0.374",0.516,0.608,0.511,0.628,0.366,0.908,0.338,0.941,Preparation
1.2012012012012012,33.394935640007226,34.241438096182485,165.5851172945683,160.70258720526888,143.8045239612982,136.61872923345297,189.89274824427932,203.59492808546744,"0.474, 0.363","0.455, 0.375","0.482, 0.504","0.463, 0.514","0.359, 0.562","0.338, 0.571","0.378, 0.733","0.377, 0.743","0.516, 0.609","0.511, 0.628","0.366, 0.907","0.338, 0.941","0.544, 0.374",0.516,0.609,0.511,0.628,0.366,0.907,0.338,0.941,Preparation
1.234567901234568,33.45930817285298,34.40593110047244,165.7627081531235,160.81090148727577,143.69303157187028,136.79064082628437,189.96758243321736,203.1889172680532,"0.474, 0.364","0.455, 0.375","0.483, 0.504","0.464, 0.514","0.359, 0.562","0.338, 0.570","0.378, 0.733","0.376, 0.743","0.516, 0.609","0.511, 0.628","0.367, 0.907","0.338, 0.942","0.544, 0.373",0.516,0.609,0.511,0.628,0.367,0.907,0.338,0.942,Preparation
1.267934601267935,33.2001649753831,34.865792145930016,165.43309162355442,161.2391429895053,143.8211798796916,136.49911233621094,189.96715136011807,203.04958995702808,"0.474, 0.363","0.454, 0.375","0.482, 0.504","0.463, 0.514","0.360, 0.561","0.337, 0.569","0.378, 0.732","0.375, 0.743","0.516, 0.610","0.512, 0.630","0.367, 0.906","0.338, 0.942","0.545, 0.373",0.516,0.61,0.512,0.63,0.367,0.906,0.338,0.942,Preparation
1.3013013013013013,32.95591035516198,35.16211574223818,164.98380051734728,161.3606900862483,143.90538117150766,136.40077837933384,189.898105366906,202.80774208901047,"0.474, 0.363","0.454, 0.375","0.481, 0.504","0.463, 0.514","0.360, 0.560","0.337, 0.568","0.378, 0.732","0.375, 0.743","0.516, 0.611","0.512, 0.631","0.367, 0.906","0.338, 0.942","0.546, 0.373",0.516,0.611,0.512,0.631,0.367,0.906,0.338,0.942,Preparation
1.334668001334668,32.578676196495195,35.162277371228946,164.34723139274885,161.08683396834732,144.09726174491,136.44392707212722,189.9294282828564,202.61289129925697,"0.474, 0.362","0.454, 0.375","0.480, 0.504","0.463, 0.513","0.360, 0.560","0.336, 0.567","0.378, 0.732","0.374, 0.743","0.516, 0.611","0.512, 0.631","0.366, 0.907","0.338, 0.942","0.546, 0.372",0.516,0.611,0.512,0.631,0.366,0.907,0.338,0.942,Preparation
1.3680347013680347,32.388700025671234,35.18267919555266,164.0583726404918,161.03266138524,144.17554831540676,136.55073180279575,189.96624969080085,202.48090031111224,"0.473, 0.362","0.454, 0.375","0.480, 0.504","0.463, 0.513","0.360, 0.560","0.336, 0.567","0.378, 0.732","0.374, 0.743","0.516, 0.611","0.512, 0.631","0.366, 0.907","0.338, 0.942","0.546, 0.371",0.516,0.611,0.512,0.631,0.366,0.907,0.338,0.942,Preparation
1.4014014014014016,32.254730673147535,35.19172667281318,163.85061269081555,160.99040079424796,144.17599398113344,136.59789864333953,190.0876437973402,202.4217385944504,"0.473, 0.361","0.453, 0.375","0.480, 0.504","0.463, 0.513","0.360, 0.559","0.336, 0.567","0.379, 0.732","0.374, 0.743","0.516, 0.611","0.512, 0.631","0.366, 0.907","0.338, 0.943","0.546, 0.370",0.516,0.611,0.512,0.631,0.366,0.907,0.338,0.943,Preparation
1.4347681014347682,32.62394184473082,36.101687727386825,164.29900848287605,161.82474514971443,143.736639700931,135.2493976149829,190.376931211764,203.5580067869259,"0.473, 0.364","0.452, 0.374","0.480, 0.505","0.463, 0.513","0.360, 0.560","0.333, 0.567","0.379, 0.733","0.374, 0.743","0.516, 0.614","0.512, 0.631","0.366, 0.908","0.337, 0.943","0.546, 0.364",0.516,0.614,0.512,0.631,0.366,0.908,0.337,0.943,Preparation
1.4681348014681348,34.52714290512002,37.32437003974847,165.36038174770343,163.72911557345424,140.27854133109932,133.23629307095663,192.6877776996329,206.21208213996383,"0.471, 0.364","0.451, 0.375","0.479, 0.505","0.464, 0.512","0.352, 0.560","0.331, 0.567","0.378, 0.733","0.378, 0.743","0.515, 0.614","0.512, 0.632","0.366, 0.908","0.338, 0.942","0.546, 0.360",0.515,0.614,0.512,0.632,0.366,0.908,0.338,0.942,Preparation
1.5015015015015016,36.53198493852789,38.21354509780034,166.60220401310178,165.9736177702368,137.5211237012436,132.29658453156836,194.5540897022884,207.885423140457,"0.467, 0.363","0.451, 0.375","0.478, 0.506","0.466, 0.513","0.343, 0.560","0.331, 0.567","0.375, 0.733","0.381, 0.743","0.513, 0.614","0.511, 0.635","0.363, 0.908","0.338, 0.942","0.546, 0.357",0.513,0.614,0.511,0.635,0.363,0.908,0.338,0.942,Preparation
1.5348682015348682,35.73362406740489,39.011588962183104,162.47032852586315,166.81703022905634,134.36164372945578,131.31967893984034,195.1055795081848,208.2245722400588,"0.465, 0.361","0.451, 0.374","0.471, 0.504","0.467, 0.513","0.335, 0.557","0.329, 0.566","0.372, 0.731","0.380, 0.742","0.510, 0.612","0.511, 0.635","0.363, 0.908","0.338, 0.942","0.546, 0.355",0.51,0.612,0.511,0.635,0.363,0.908,0.338,0.942,Preparation
1.5682349015682349,35.108234794278566,39.40785207086671,159.73717494652976,167.3313653071509,134.03029062426393,130.86979211407177,194.45522656496573,208.55321744148952,"0.463, 0.358","0.451, 0.374","0.466, 0.503","0.467, 0.513","0.332, 0.554","0.329, 0.566","0.370, 0.730","0.381, 0.742","0.508, 0.609","0.511, 0.635","0.363, 0.907","0.339, 0.941","0.546, 0.355",0.508,0.609,0.511,0.635,0.363,0.907,0.339,0.941,Preparation
1.6016016016016017,34.74529244291316,40.14642773915823,160.35185574465336,168.84463713989695,135.79656336433507,130.607612119467,193.2338907047518,208.7556742217861,"0.464, 0.357","0.451, 0.375","0.467, 0.503","0.469, 0.514","0.335, 0.554","0.328, 0.566","0.369, 0.729","0.381, 0.741","0.509, 0.608","0.511, 0.637","0.362, 0.906","0.339, 0.941","0.546, 0.355",0.509,0.608,0.511,0.637,0.362,0.906,0.339,0.941,Preparation
1.6349683016349683,37.84069694806753,40.91840977077868,164.4047189485775,169.91325040639902,136.11087090636624,130.3318108709661,193.67622111211872,208.8507981745113,"0.451, 0.360","0.450, 0.376","0.466, 0.501","0.470, 0.514","0.330, 0.554","0.328, 0.566","0.367, 0.729","0.381, 0.742","0.508, 0.608","0.511, 0.636","0.362, 0.906","0.339, 0.942","0.543, 0.357",0.508,0.608,0.511,0.636,0.362,0.906,0.339,0.942,Preparation
1.6683350016683351,38.184511716635335,42.45908560228264,166.83495415124978,171.55271374798983,138.2722222418921,128.36606694094675,193.77477446817576,208.7400719310568,"0.445, 0.361","0.454, 0.376","0.463, 0.498","0.474, 0.515","0.332, 0.552","0.324, 0.566","0.367, 0.729","0.379, 0.742","0.505, 0.608","0.510, 0.636","0.359, 0.906","0.339, 0.943","0.538, 0.358",0.505,0.608,0.51,0.636,0.359,0.906,0.339,0.943,Preparation
1.7017017017017018,37.80567867012643,42.76198265870026,166.42478782910396,171.686005111075,138.33310518185692,127.7932687801114,193.83910147264652,208.5604126390625,"0.445, 0.362","0.454, 0.376","0.462, 0.497","0.474, 0.518","0.333, 0.551","0.323, 0.566","0.367, 0.729","0.378, 0.742","0.504, 0.608","0.509, 0.636","0.358, 0.906","0.339, 0.944","0.537, 0.358",0.504,0.608,0.509,0.636,0.358,0.906,0.339,0.944,Preparation
1.7350684017350684,37.99048941839999,42.88042676409782,166.91488193172077,171.81178952605796,138.23208567150292,127.45216164633648,193.9137658662808,208.6338949412576,"0.447, 0.364","0.454, 0.376","0.463, 0.497","0.474, 0.519","0.334, 0.551","0.322, 0.566","0.367, 0.729","0.378, 0.742","0.503, 0.608","0.508, 0.636","0.356, 0.906","0.339, 0.944","0.537, 0.358",0.503,0.608,0.508,0.636,0.356,0.906,0.339,0.944,Preparation
1.7684351017684352,39.91296431968789,41.73849548218749,169.8882209397867,170.8813520567174,137.4184813855187,126.46761364593408,194.1581943509556,209.10114778030388,"0.448, 0.368","0.453, 0.373","0.466, 0.498","0.469, 0.513","0.334, 0.551","0.320, 0.562","0.367, 0.730","0.378, 0.738","0.502, 0.607","0.501, 0.627","0.356, 0.907","0.339, 0.944","0.535, 0.353",0.502,0.607,0.501,0.627,0.356,0.907,0.339,0.944,Preparation
1.8018018018018016,40.34816808122495,40.9015231960057,170.91046781373475,169.98121964356108,137.39098151357194,126.34467381585632,194.18921240748531,209.080400886594,"0.450, 0.370","0.453, 0.372","0.468, 0.499","0.466, 0.510","0.335, 0.551","0.319, 0.561","0.367, 0.730","0.378, 0.736","0.501, 0.606","0.498, 0.623","0.355, 0.907","0.339, 0.943","0.534, 0.350",0.501,0.606,0.498,0.623,0.355,0.907,0.339,0.943,Preparation
1.8351685018351689,34.97024823942743,39.74865253411696,165.22643135459757,170.34238937223654,135.6769831558148,129.70839406501253,197.5424029964128,207.6943769814685,"0.467, 0.369","0.438, 0.364","0.470, 0.499","0.457, 0.509","0.345, 0.550","0.315, 0.557","0.378, 0.731","0.373, 0.737","0.499, 0.603","0.490, 0.621","0.356, 0.907","0.336, 0.943","0.533, 0.349",0.499,0.603,0.49,0.621,0.356,0.907,0.336,0.943,Preparation
1.8685352018685355,36.820329539960255,26.71257513069802,172.64507452930482,149.50118734858188,133.1593441849868,132.71024505827685,202.3828320341712,203.541238230888,"0.479, 0.377","0.416, 0.357","0.482, 0.501","0.405, 0.506","0.357, 0.549","0.304, 0.545","0.395, 0.731","0.360, 0.733","0.499, 0.608","0.454, 0.604","0.362, 0.907","0.334, 0.942","0.526, 0.347",0.499,0.608,0.454,0.604,0.362,0.907,0.334,0.942,Address
1.901901901901902,38.34832631761486,33.84323496135627,176.58132898307548,159.26776515348178,132.61851654890376,132.38126438007342,202.88446010186624,203.46043775791912,"0.482, 0.379","0.414, 0.356","0.488, 0.503","0.421, 0.501","0.361, 0.549","0.301, 0.544","0.400, 0.730","0.357, 0.731","0.501, 0.616","0.468, 0.609","0.366, 0.907","0.333, 0.940","0.524, 0.347",0.501,0.616,0.468,0.609,0.366,0.907,0.333,0.94,Address
1.9352686019352687,38.450113569655,37.71437061708559,176.78172148426313,164.6842000668644,132.3756497100588,131.73800201952497,202.25289206045244,203.96230254462853,"0.483, 0.380","0.412, 0.356","0.489, 0.505","0.429, 0.501","0.362, 0.549","0.299, 0.543","0.400, 0.729","0.357, 0.730","0.501, 0.617","0.473, 0.611","0.367, 0.908","0.332, 0.937","0.523, 0.347",0.501,0.617,0.473,0.611,0.367,0.908,0.332,0.937,Address
