Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Left Wrist x,Left Wrist y,Right Wrist x,Right Wrist y,Left Ankle x,Left Ankle y,Right Ankle x,Right Ankle y,Predicted_Pose
0.333667000333667,30.49280838579339,32.3214672051929,164.80332718249747,165.20692615358055,135.7361389739839,131.82431893421025,192.144213990524,199.2878790732299,"0.505, 0.242","0.524, 0.257","0.501, 0.394","0.517, 0.408","0.366, 0.466","0.371, 0.477","0.408, 0.657","0.420, 0.684","0.531, 0.515","0.547, 0.544","0.409, 0.856","0.396, 0.911","0.604, 0.205",0.531,0.515,0.547,0.544,0.409,0.856,0.396,0.911,Preparation
0.3670337003670337,29.50344759597998,31.817296570822865,163.77566230272487,164.69156759619912,136.74859967052737,131.8775277104548,191.78292164206783,199.10073701308715,"0.505, 0.242","0.524, 0.257","0.500, 0.394","0.516, 0.408","0.368, 0.466","0.371, 0.477","0.408, 0.657","0.420, 0.684","0.531, 0.515","0.546, 0.544","0.408, 0.856","0.397, 0.911","0.605, 0.207",0.531,0.515,0.546,0.544,0.408,0.856,0.397,0.911,Preparation
0.4004004004004004,28.27552753861328,30.73265711743966,161.5932718065279,163.0350683955333,136.0252975758745,131.58617610599248,193.3416839249508,199.29962771023335,"0.507, 0.242","0.524, 0.257","0.498, 0.393","0.513, 0.404","0.369, 0.466","0.370, 0.477","0.411, 0.658","0.420, 0.684","0.531, 0.514","0.544, 0.541","0.408, 0.856","0.397, 0.911","0.606, 0.209",0.531,0.514,0.544,0.541,0.408,0.856,0.397,0.911,Preparation
0.4337671004337671,26.2341114941415,29.357714489442586,157.7218334273291,161.66254890116468,135.5966931459606,130.9948146728565,193.2140925856226,199.6398396035135,"0.509, 0.242","0.523, 0.255","0.494, 0.392","0.509, 0.397","0.369, 0.466","0.368, 0.476","0.411, 0.659","0.419, 0.681","0.530, 0.513","0.541, 0.537","0.408, 0.856","0.397, 0.910","0.609, 0.214",0.53,0.513,0.541,0.537,0.408,0.856,0.397,0.91,Preparation
0.4671338004671338,24.50159211138692,28.895278017924337,154.7389478267985,161.5454160956795,135.53006361591238,131.10791780707228,193.286550148892,199.6246730301289,"0.509, 0.242","0.523, 0.252","0.490, 0.391","0.508, 0.394","0.369, 0.466","0.367, 0.475","0.411, 0.659","0.419, 0.681","0.529, 0.513","0.540, 0.536","0.408, 0.856","0.396, 0.910","0.610, 0.219",0.529,0.513,0.54,0.536,0.408,0.856,0.396,0.91,Preparation
0.5005005005005005,23.430721484272585,29.47130979889529,153.93315936458006,162.58038717267647,135.4648676617634,131.3732532202231,193.5541899451161,199.62657142311605,"0.509, 0.242","0.521, 0.251","0.487, 0.391","0.508, 0.394","0.369, 0.466","0.367, 0.475","0.412, 0.659","0.418, 0.681","0.525, 0.513","0.539, 0.536","0.408, 0.856","0.395, 0.909","0.611, 0.223",0.525,0.513,0.539,0.536,0.408,0.856,0.395,0.909,Preparation
0.5338672005338673,22.78822841197457,29.74066990712032,153.38386344389028,163.06503607380876,135.35520140251273,131.48410921911696,193.7298099520272,199.62422308010247,"0.509, 0.242","0.521, 0.251","0.485, 0.390","0.508, 0.394","0.369, 0.466","0.366, 0.475","0.412, 0.659","0.417, 0.681","0.523, 0.513","0.539, 0.537","0.408, 0.857","0.394, 0.909","0.611, 0.224",0.523,0.513,0.539,0.537,0.408,0.857,0.394,0.909,Preparation
0.5672339005672339,22.31296424212531,29.44216620994459,153.78034204583793,163.23000514711495,135.2562500950992,131.81064070330103,193.5567220649741,199.5045958667153,"0.508, 0.242","0.520, 0.251","0.483, 0.389","0.508, 0.392","0.368, 0.466","0.366, 0.475","0.411, 0.659","0.416, 0.681","0.519, 0.512","0.537, 0.537","0.407, 0.857","0.392, 0.909","0.612, 0.225",0.519,0.512,0.537,0.537,0.407,0.857,0.392,0.909,Preparation
0.6006006006006006,22.2731014113252,28.904964202561736,153.83795524839925,162.7949617850991,136.08077342452214,132.03922846232558,192.23082826330813,199.44902097648284,"0.509, 0.242","0.520, 0.251","0.483, 0.389","0.506, 0.393","0.368, 0.466","0.366, 0.474","0.408, 0.659","0.415, 0.681","0.518, 0.512","0.535, 0.536","0.406, 0.856","0.391, 0.909","0.612, 0.225",0.518,0.512,0.535,0.536,0.406,0.856,0.391,0.909,Preparation
0.6339673006339673,22.013914790939992,28.0580157574143,154.7301979657738,162.76283352763818,137.77811163815898,132.80425202777656,188.62172859057276,198.55729376037203,"0.507, 0.242","0.519, 0.251","0.481, 0.389","0.503, 0.393","0.366, 0.466","0.366, 0.474","0.400, 0.659","0.413, 0.681","0.514, 0.512","0.530, 0.535","0.405, 0.855","0.390, 0.909","0.612, 0.227",0.514,0.512,0.53,0.535,0.405,0.855,0.39,0.909,Preparation
0.6673340006673341,21.40062285190279,27.32198551331526,154.33327584610177,162.23187635084585,137.9201925702791,133.08807335579294,187.90366145701967,198.1485670771054,"0.507, 0.242","0.519, 0.251","0.479, 0.388","0.501, 0.393","0.366, 0.466","0.366, 0.474","0.399, 0.659","0.412, 0.681","0.511, 0.511","0.528, 0.534","0.405, 0.855","0.390, 0.908","0.612, 0.228",0.511,0.511,0.528,0.534,0.405,0.855,0.39,0.908,Preparation
0.7007007007007008,20.904366409196346,26.83978410675695,153.93201193560972,162.0533601329499,137.57778940019747,133.16015793370593,188.16201504137356,197.9338230462601,"0.507, 0.242","0.519, 0.251","0.477, 0.388","0.500, 0.393","0.365, 0.466","0.366, 0.474","0.399, 0.659","0.411, 0.682","0.509, 0.510","0.525, 0.534","0.405, 0.855","0.389, 0.908","0.612, 0.230",0.509,0.51,0.525,0.534,0.405,0.855,0.389,0.908,Preparation
0.7340674007340674,21.150934896365456,26.730613963154664,154.46927638530696,162.43752108647192,136.97710034847182,133.0319397879083,188.22498017445668,197.73958625174117,"0.507, 0.242","0.520, 0.251","0.477, 0.388","0.500, 0.393","0.363, 0.465","0.366, 0.473","0.398, 0.659","0.411, 0.682","0.507, 0.512","0.524, 0.534","0.405, 0.855","0.389, 0.908","0.612, 0.230",0.507,0.512,0.524,0.534,0.405,0.855,0.389,0.908,Preparation
0.7674341007674341,21.029425645547587,26.130205545820345,154.17293901159283,161.97735616146153,137.1236891218001,132.8821128967015,187.89543074967588,197.66589936372492,"0.507, 0.241","0.522, 0.250","0.476, 0.387","0.499, 0.393","0.363, 0.465","0.366, 0.472","0.397, 0.659","0.411, 0.682","0.508, 0.512","0.522, 0.534","0.405, 0.854","0.389, 0.908","0.612, 0.230",0.508,0.512,0.522,0.534,0.405,0.854,0.389,0.908,Preparation
0.8008008008008008,20.91612277716923,25.784864388249147,154.01547820119103,161.80565520964905,137.1042583631669,132.80383786225573,187.8679143944667,197.6654789797502,"0.507, 0.241","0.523, 0.249","0.476, 0.386","0.499, 0.392","0.363, 0.465","0.366, 0.472","0.397, 0.659","0.411, 0.683","0.508, 0.513","0.521, 0.534","0.405, 0.854","0.389, 0.908","0.612, 0.230",0.508,0.513,0.521,0.534,0.405,0.854,0.389,0.908,Preparation
0.8341675008341676,21.092945108692632,25.84607236811261,153.87590398444925,161.84651879979342,136.53933047407762,132.06602591140174,188.4487248155229,199.1202423010284,"0.507, 0.241","0.523, 0.249","0.476, 0.387","0.499, 0.393","0.362, 0.465","0.366, 0.472","0.398, 0.659","0.414, 0.683","0.508, 0.513","0.521, 0.534","0.405, 0.854","0.389, 0.908","0.612, 0.230",0.508,0.513,0.521,0.534,0.405,0.854,0.389,0.908,Preparation
0.8675342008675342,21.23038731202044,25.859323832445664,153.71267402040107,161.66863901801594,136.46859642236936,131.88678182354963,188.78340680079853,199.36588162448425,"0.507, 0.241","0.523, 0.249","0.477, 0.387","0.499, 0.393","0.362, 0.465","0.366, 0.472","0.398, 0.659","0.414, 0.683","0.509, 0.513","0.522, 0.534","0.404, 0.854","0.389, 0.908","0.612, 0.230",0.509,0.513,0.522,0.534,0.404,0.854,0.389,0.908,Preparation
0.9009009009009008,20.976212047049245,25.940166436627216,153.13935516582376,161.84628398395364,136.75791981775117,132.0369430403112,188.88232676512092,199.1690359777906,"0.507, 0.241","0.523, 0.249","0.477, 0.387","0.500, 0.392","0.363, 0.466","0.366, 0.472","0.398, 0.658","0.414, 0.683","0.510, 0.511","0.522, 0.532","0.404, 0.854","0.390, 0.909","0.612, 0.230",0.51,0.511,0.522,0.532,0.404,0.854,0.39,0.909,Preparation
0.9342676009342676,21.08327145441182,25.902143625490726,151.256286127098,160.97832144921458,136.8122029207661,131.9952988691092,188.89442880793223,199.41630138263844,"0.507, 0.241","0.523, 0.251","0.477, 0.387","0.500, 0.393","0.363, 0.466","0.367, 0.473","0.398, 0.658","0.416, 0.683","0.515, 0.509","0.524, 0.532","0.404, 0.854","0.390, 0.909","0.612, 0.230",0.515,0.509,0.524,0.532,0.404,0.854,0.39,0.909,Preparation
0.9676343009676344,22.135325335059832,26.286247236741197,150.91095015990166,160.24778562960512,136.66613090985757,131.8682343714056,189.23848384073912,199.66955241615028,"0.508, 0.243","0.523, 0.252","0.480, 0.389","0.501, 0.393","0.364, 0.467","0.368, 0.473","0.399, 0.659","0.416, 0.683","0.522, 0.512","0.528, 0.532","0.404, 0.854","0.391, 0.909","0.612, 0.230",0.522,0.512,0.528,0.532,0.404,0.854,0.391,0.909,Preparation
1.001001001001001,22.15863034777608,26.80354467860725,150.05167124430548,159.12863072242428,137.22273994464783,131.73348523138242,189.10210270884343,199.6674696507893,"0.509, 0.244","0.522, 0.254","0.482, 0.390","0.501, 0.398","0.366, 0.467","0.368, 0.474","0.401, 0.659","0.416, 0.683","0.526, 0.514","0.532, 0.536","0.404, 0.854","0.391, 0.909","0.612, 0.229",0.526,0.514,0.532,0.536,0.404,0.854,0.391,0.909,Preparation
1.0343677010343677,23.03055988620552,26.913198193883098,151.2600591768241,158.8076721654964,137.16005394354372,131.68747678076414,189.94594088421647,199.71324871519863,"0.510, 0.244","0.522, 0.254","0.485, 0.391","0.501, 0.398","0.367, 0.467","0.367, 0.474","0.402, 0.658","0.417, 0.683","0.529, 0.517","0.533, 0.537","0.403, 0.854","0.391, 0.909","0.613, 0.229",0.529,0.517,0.533,0.537,0.403,0.854,0.391,0.909,Preparation
1.0677344010677343,22.99583733455079,27.06985451499113,151.4820485168753,158.58298238152724,136.46577977005833,131.48282846749268,191.3365962312081,200.19941984453644,"0.510, 0.244","0.521, 0.254","0.485, 0.391","0.501, 0.398","0.367, 0.467","0.367, 0.474","0.404, 0.658","0.418, 0.682","0.528, 0.517","0.535, 0.537","0.403, 0.853","0.391, 0.908","0.613, 0.229",0.528,0.517,0.535,0.537,0.403,0.853,0.391,0.908,Preparation
1.1011011011011012,23.05376753230293,27.165510979482345,151.38691734440775,158.45043712150274,136.2491245520126,131.50121197080088,191.63461546246617,200.264035011778,"0.510, 0.244","0.521, 0.255","0.485, 0.391","0.502, 0.398","0.367, 0.467","0.368, 0.475","0.405, 0.659","0.418, 0.682","0.528, 0.517","0.536, 0.537","0.403, 0.853","0.392, 0.908","0.613, 0.229",0.528,0.517,0.536,0.537,0.403,0.853,0.392,0.908,Preparation
1.1344678011344678,23.538125755308958,27.30963248774172,151.01803338808477,158.0613322409362,135.26532738717438,131.6455917525387,192.5418491887111,200.21208409577292,"0.509, 0.245","0.521, 0.257","0.485, 0.392","0.502, 0.399","0.365, 0.468","0.368, 0.476","0.404, 0.659","0.418, 0.682","0.529, 0.517","0.538, 0.537","0.402, 0.853","0.392, 0.906","0.612, 0.229",0.529,0.517,0.538,0.537,0.402,0.853,0.392,0.906,Preparation
1.1678345011678346,23.56143068995396,27.583915390510857,150.47692669252447,157.9859499548121,134.6949204072001,131.76981280387093,193.17159869328017,200.26005747056053,"0.509, 0.246","0.520, 0.259","0.484, 0.392","0.502, 0.400","0.363, 0.468","0.369, 0.478","0.404, 0.659","0.418, 0.682","0.530, 0.517","0.539, 0.537","0.401, 0.853","0.392, 0.905","0.612, 0.229",0.53,0.517,0.539,0.537,0.401,0.853,0.392,0.905,Preparation
1.2012012012012012,23.72333495782043,27.528492084397605,150.14562335036115,157.9756353277404,134.19054408092504,132.16028020296844,193.79792903443644,200.26944212161973,"0.508, 0.247","0.520, 0.260","0.483, 0.392","0.503, 0.400","0.362, 0.469","0.370, 0.478","0.404, 0.660","0.419, 0.683","0.530, 0.518","0.540, 0.537","0.400, 0.855","0.392, 0.905","0.611, 0.230",0.53,0.518,0.54,0.537,0.4,0.855,0.392,0.905,Preparation
1.234567901234568,25.551811529591195,27.86652610221504,152.41701729956074,158.28627633782264,134.0176126242018,132.36045314188755,193.9967169691176,200.58215812899127,"0.508, 0.249","0.519, 0.260","0.487, 0.394","0.503, 0.401","0.362, 0.470","0.370, 0.479","0.405, 0.662","0.419, 0.683","0.532, 0.520","0.541, 0.538","0.400, 0.855","0.391, 0.905","0.610, 0.231",0.532,0.52,0.541,0.538,0.4,0.855,0.391,0.905,Preparation
1.267934601267935,26.338192651281336,28.011497187072397,153.32494221240538,158.35070331120434,133.93523096460626,132.50816791599692,194.26225719566224,200.69780080474257,"0.507, 0.249","0.518, 0.260","0.489, 0.395","0.503, 0.402","0.362, 0.470","0.370, 0.480","0.405, 0.664","0.419, 0.684","0.534, 0.520","0.542, 0.539","0.400, 0.856","0.391, 0.905","0.609, 0.232",0.534,0.52,0.542,0.539,0.4,0.856,0.391,0.905,Preparation
1.3013013013013013,26.65445548848663,28.15617458197631,153.78564692792668,158.53098335069538,133.91977646227943,132.6301388750585,194.3810944188516,200.78034723602897,"0.507, 0.250","0.518, 0.260","0.490, 0.396","0.504, 0.402","0.362, 0.471","0.370, 0.480","0.406, 0.665","0.419, 0.685","0.534, 0.520","0.542, 0.540","0.400, 0.857","0.390, 0.905","0.608, 0.233",0.534,0.52,0.542,0.54,0.4,0.857,0.39,0.905,Preparation
1.334668001334668,26.25586127035383,27.977221014550437,152.92369637725608,158.47145416538132,133.88579198775133,132.7930861689061,194.66804713243823,200.8268442382412,"0.506, 0.250","0.518, 0.260","0.489, 0.396","0.504, 0.400","0.361, 0.472","0.370, 0.481","0.406, 0.666","0.419, 0.687","0.534, 0.520","0.543, 0.540","0.401, 0.858","0.390, 0.905","0.608, 0.234",0.534,0.52,0.543,0.54,0.401,0.858,0.39,0.905,Preparation
1.3680347013680347,25.98829844379008,27.947568773772478,152.29538253072832,158.57589555754942,133.80567784760476,132.79213003061642,194.81194927224428,200.88610297532077,"0.506, 0.250","0.518, 0.260","0.488, 0.396","0.504, 0.399","0.361, 0.472","0.370, 0.481","0.406, 0.666","0.419, 0.687","0.534, 0.521","0.543, 0.540","0.401, 0.858","0.390, 0.905","0.608, 0.234",0.534,0.521,0.543,0.54,0.401,0.858,0.39,0.905,Preparation
1.4014014014014016,26.47359721733064,28.570480226489888,152.9332837338935,159.81714404065332,133.47005334207967,132.72062297521077,195.5540495530332,201.0011588368929,"0.504, 0.250","0.518, 0.261","0.488, 0.396","0.505, 0.399","0.360, 0.472","0.370, 0.482","0.407, 0.666","0.419, 0.687","0.535, 0.520","0.543, 0.540","0.401, 0.858","0.390, 0.905","0.606, 0.234",0.535,0.52,0.543,0.54,0.401,0.858,0.39,0.905,Preparation
1.4347681014347682,26.37516465753982,28.61874694177985,152.69176414838887,160.00332287525367,133.19665955923327,132.74366466891993,196.34409013080847,201.08365006182785,"0.503, 0.250","0.518, 0.262","0.487, 0.395","0.505, 0.400","0.360, 0.473","0.370, 0.483","0.409, 0.666","0.419, 0.688","0.535, 0.520","0.543, 0.540","0.401, 0.858","0.390, 0.906","0.605, 0.235",0.535,0.52,0.543,0.54,0.401,0.858,0.39,0.906,Preparation
1.4681348014681348,27.0710763935176,29.31848094580052,153.98041657467527,160.93728760920314,133.15273771283364,132.56832737601223,196.52966079783133,201.11836174025916,"0.503, 0.251","0.518, 0.265","0.489, 0.397","0.507, 0.403","0.360, 0.474","0.370, 0.485","0.409, 0.667","0.419, 0.689","0.535, 0.521","0.543, 0.541","0.401, 0.859","0.390, 0.907","0.605, 0.235",0.535,0.521,0.543,0.541,0.401,0.859,0.39,0.907,Preparation
1.5015015015015016,27.5741924744481,29.38442206490761,154.92352443602374,160.9281546044555,133.31216705891023,132.6938086532293,196.32334882869225,200.86573372036815,"0.503, 0.251","0.518, 0.265","0.490, 0.398","0.507, 0.405","0.360, 0.475","0.370, 0.486","0.409, 0.668","0.419, 0.691","0.535, 0.521","0.543, 0.542","0.402, 0.860","0.390, 0.908","0.605, 0.234",0.535,0.521,0.543,0.542,0.402,0.86,0.39,0.908,Preparation
1.5348682015348682,27.92313864515969,29.53696724718223,155.0874938629364,160.94571533038274,133.28510343902232,132.57401538923767,196.16075736668293,200.7014140605873,"0.502, 0.251","0.519, 0.267","0.490, 0.398","0.507, 0.405","0.359, 0.475","0.370, 0.486","0.408, 0.668","0.418, 0.692","0.536, 0.520","0.543, 0.542","0.402, 0.860","0.390, 0.908","0.605, 0.234",0.536,0.52,0.543,0.542,0.402,0.86,0.39,0.908,Preparation
1.5682349015682349,28.94764191958548,29.700881696493585,156.71105750048525,161.03956237440997,133.261279918061,132.538085827049,195.8921985629088,200.56380386102987,"0.501, 0.252","0.519, 0.267","0.492, 0.398","0.508, 0.406","0.359, 0.476","0.370, 0.486","0.408, 0.668","0.418, 0.692","0.536, 0.520","0.543, 0.542","0.403, 0.861","0.390, 0.909","0.605, 0.233",0.536,0.52,0.543,0.542,0.403,0.861,0.39,0.909,Preparation
1.6016016016016017,29.17594856546852,29.628847308976088,157.24195174286842,160.84444423311612,133.03463701838965,132.30060717702352,196.21259340754065,200.8525279347788,"0.501, 0.252","0.520, 0.268","0.493, 0.399","0.508, 0.408","0.359, 0.476","0.370, 0.485","0.409, 0.668","0.418, 0.692","0.535, 0.520","0.542, 0.543","0.403, 0.861","0.389, 0.909","0.605, 0.230",0.535,0.52,0.542,0.543,0.403,0.861,0.389,0.909,Preparation
1.6349683016349683,29.31785585413095,29.60041673044702,157.6069301084589,160.761617098424,132.6320390155875,132.14391745748367,196.9768416744757,201.2593064341771,"0.501, 0.252","0.521, 0.268","0.493, 0.400","0.508, 0.410","0.359, 0.475","0.370, 0.485","0.410, 0.668","0.418, 0.692","0.535, 0.520","0.542, 0.544","0.403, 0.861","0.387, 0.910","0.604, 0.228",0.535,0.52,0.542,0.544,0.403,0.861,0.387,0.91,Preparation
1.6683350016683351,30.03485299013918,29.47820074661472,158.6909307382003,160.84437549820356,131.867396896355,132.14809637872753,198.3490147729889,201.29947880858973,"0.499, 0.252","0.522, 0.269","0.493, 0.401","0.509, 0.409","0.358, 0.475","0.371, 0.485","0.412, 0.668","0.418, 0.692","0.535, 0.522","0.542, 0.545","0.403, 0.861","0.387, 0.910","0.602, 0.227",0.535,0.522,0.542,0.545,0.403,0.861,0.387,0.91,Preparation
1.7017017017017018,30.05318952292385,29.601555860277376,158.81450062017322,161.20538312777947,130.64746242333092,131.82166259984345,200.91704423573583,201.92722685753512,"0.499, 0.253","0.522, 0.269","0.493, 0.401","0.509, 0.409","0.358, 0.476","0.371, 0.485","0.416, 0.668","0.420, 0.692","0.535, 0.523","0.542, 0.545","0.403, 0.861","0.387, 0.910","0.602, 0.227",0.535,0.523,0.542,0.545,0.403,0.861,0.387,0.91,Preparation
1.7350684017350684,30.1515589905306,29.63192055015255,159.35570641537157,161.304061094457,130.78223480183863,131.78866261665306,201.0784351623316,201.87673746571855,"0.500, 0.253","0.522, 0.269","0.494, 0.402","0.509, 0.409","0.358, 0.476","0.371, 0.485","0.417, 0.669","0.420, 0.692","0.535, 0.524","0.542, 0.546","0.403, 0.861","0.387, 0.910","0.602, 0.226",0.535,0.524,0.542,0.546,0.403,0.861,0.387,0.91,Preparation
1.7684351017684352,30.207657378267875,29.54122445752321,159.73799380179344,161.35961487804505,131.01469779334732,131.85792198423437,200.6139309689674,201.80786192285632,"0.500, 0.253","0.522, 0.269","0.494, 0.402","0.509, 0.409","0.358, 0.476","0.371, 0.486","0.416, 0.669","0.420, 0.692","0.535, 0.526","0.541, 0.546","0.403, 0.861","0.387, 0.911","0.601, 0.225",0.535,0.526,0.541,0.546,0.403,0.861,0.387,0.911,Preparation
1.8018018018018016,30.568803896298625,29.666144965145904,160.1132554187405,161.71684744566977,131.3920195484929,132.00217042057423,200.05172315161437,201.8352430954633,"0.498, 0.253","0.521, 0.269","0.494, 0.401","0.509, 0.409","0.358, 0.476","0.371, 0.486","0.414, 0.669","0.420, 0.692","0.535, 0.527","0.541, 0.546","0.402, 0.861","0.387, 0.911","0.600, 0.225",0.535,0.527,0.541,0.546,0.402,0.861,0.387,0.911,Preparation
1.8351685018351689,30.848611672366427,29.795175855626784,160.52791808870143,162.06799687466233,131.58604251349917,132.13039075138803,199.90809054299933,201.8682190378109,"0.497, 0.254","0.520, 0.269","0.494, 0.401","0.509, 0.408","0.357, 0.476","0.371, 0.487","0.414, 0.669","0.420, 0.692","0.535, 0.527","0.541, 0.547","0.402, 0.861","0.387, 0.911","0.599, 0.224",0.535,0.527,0.541,0.547,0.402,0.861,0.387,0.911,Preparation
1.8685352018685355,30.64115857630006,29.966546559110174,160.24640806053506,163.39238223064956,132.5256706234058,132.6854310316971,198.73593201193256,201.68305150443803,"0.498, 0.254","0.518, 0.269","0.493, 0.401","0.508, 0.408","0.357, 0.477","0.370, 0.487","0.410, 0.673","0.419, 0.693","0.535, 0.528","0.539, 0.547","0.398, 0.864","0.387, 0.911","0.599, 0.224",0.535,0.528,0.539,0.547,0.398,0.864,0.387,0.911,Preparation
1.901901901901902,30.6408509949099,30.240915110734377,160.21892442311807,164.359032712681,132.64269906352862,132.92201753380866,198.7892907759033,201.599837878654,"0.498, 0.254","0.516, 0.269","0.493, 0.401","0.508, 0.408","0.356, 0.477","0.370, 0.488","0.408, 0.674","0.419, 0.693","0.535, 0.528","0.538, 0.548","0.395, 0.865","0.387, 0.911","0.600, 0.224",0.535,0.528,0.538,0.548,0.395,0.865,0.387,0.911,Preparation
1.9352686019352687,30.4368171443906,30.499512912527283,160.0040507888482,164.9492709983335,132.93672352976736,133.15914275286937,198.0988277909534,201.16088379534293,"0.499, 0.254","0.515, 0.269","0.493, 0.401","0.508, 0.409","0.356, 0.478","0.370, 0.488","0.406, 0.676","0.418, 0.693","0.534, 0.529","0.537, 0.548","0.394, 0.867","0.388, 0.911","0.600, 0.224",0.534,0.529,0.537,0.548,0.394,0.867,0.388,0.911,Preparation
