Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Left Wrist x,Left Wrist y,Right Wrist x,Right Wrist y,Left Ankle x,Left Ankle y,Right Ankle x,Right Ankle y,Predicted_Pose
0.4004004004004004,33.84908954490688,35.98274702411238,166.65359568470996,162.05911034534878,136.372630603151,132.26029743474572,193.96838498630268,201.8480638708751,"0.489, 0.450","0.481, 0.459","0.495, 0.554","0.487, 0.571","0.387, 0.622","0.372, 0.629","0.419, 0.760","0.412, 0.781","0.523, 0.646","0.522, 0.660","0.417, 0.897","0.391, 0.953","0.560, 0.430",0.523,0.646,0.522,0.66,0.417,0.897,0.391,0.953,Preparation
0.4337671004337671,33.65829819169361,35.89186567881752,166.5002367700865,161.8502127415031,136.4941745032281,132.2788750614951,193.93938411734348,201.8621271129703,"0.489, 0.450","0.481, 0.459","0.495, 0.554","0.487, 0.571","0.388, 0.622","0.371, 0.629","0.419, 0.760","0.412, 0.781","0.523, 0.646","0.522, 0.660","0.417, 0.897","0.391, 0.953","0.560, 0.430",0.523,0.646,0.522,0.66,0.417,0.897,0.391,0.953,Preparation
0.4671338004671338,33.42832697688468,35.86969254376937,166.25998887893508,161.5635826782191,136.59736356575158,132.27632906655668,193.936497297827,201.88624648275595,"0.489, 0.449","0.481, 0.459","0.495, 0.553","0.487, 0.572","0.388, 0.622","0.371, 0.630","0.419, 0.759","0.412, 0.781","0.523, 0.646","0.523, 0.661","0.417, 0.896","0.391, 0.953","0.560, 0.430",0.523,0.646,0.523,0.661,0.417,0.896,0.391,0.953,Preparation
0.5005005005005005,33.33564565889328,35.86059951400608,166.2066045177118,161.40510296396508,136.70431644584235,132.189290703866,193.87000330746483,202.0032652478301,"0.489, 0.449","0.481, 0.459","0.495, 0.553","0.487, 0.572","0.388, 0.622","0.371, 0.630","0.419, 0.759","0.412, 0.781","0.523, 0.646","0.523, 0.661","0.417, 0.896","0.392, 0.953","0.560, 0.430",0.523,0.646,0.523,0.661,0.417,0.896,0.392,0.953,Preparation
0.5338672005338673,33.29364158655985,35.882474421031404,166.22752341106704,161.32857072618526,136.78026939283592,132.0933955442867,193.8431215217476,202.1245033922992,"0.489, 0.449","0.481, 0.459","0.495, 0.553","0.487, 0.572","0.388, 0.622","0.371, 0.630","0.419, 0.759","0.412, 0.780","0.523, 0.646","0.523, 0.662","0.417, 0.896","0.392, 0.953","0.560, 0.430",0.523,0.646,0.523,0.662,0.417,0.896,0.392,0.953,Preparation
0.5672339005672339,32.24129454454575,35.88129512212358,164.63851306891507,161.57955155130935,136.93691684619586,132.0871238994952,193.85406813385865,202.26836052879884,"0.489, 0.448","0.481, 0.459","0.493, 0.552","0.487, 0.571","0.388, 0.622","0.371, 0.630","0.419, 0.759","0.413, 0.780","0.522, 0.646","0.523, 0.662","0.417, 0.896","0.392, 0.953","0.560, 0.430",0.522,0.646,0.523,0.662,0.417,0.896,0.392,0.953,Preparation
0.6006006006006006,31.40026168173987,35.874848848803666,163.4625647263586,161.85362583064213,137.07105680578113,132.08220407888447,193.87670308005883,202.43919320491187,"0.489, 0.447","0.481, 0.458","0.491, 0.551","0.487, 0.570","0.388, 0.622","0.371, 0.630","0.419, 0.758","0.413, 0.779","0.522, 0.645","0.523, 0.661","0.417, 0.896","0.392, 0.953","0.560, 0.430",0.522,0.645,0.523,0.661,0.417,0.896,0.392,0.953,Preparation
0.6339673006339673,31.20333672875713,35.5895456621668,163.18391853462794,161.61649590000422,137.09142835910794,132.0171109712069,193.91788153630264,202.4607879833981,"0.488, 0.447","0.481, 0.457","0.491, 0.551","0.487, 0.569","0.388, 0.623","0.371, 0.630","0.419, 0.758","0.413, 0.779","0.522, 0.645","0.523, 0.660","0.417, 0.896","0.392, 0.953","0.560, 0.430",0.522,0.645,0.523,0.66,0.417,0.896,0.392,0.953,Preparation
0.6673340006673341,31.130371152272783,35.4056204550418,163.0728373884637,161.44465339158438,137.1101744815934,131.96570564281603,193.96195017653304,202.4859913843402,"0.488, 0.447","0.482, 0.457","0.490, 0.551","0.487, 0.569","0.388, 0.623","0.371, 0.630","0.419, 0.758","0.413, 0.779","0.522, 0.645","0.523, 0.660","0.417, 0.896","0.392, 0.953","0.560, 0.431",0.522,0.645,0.523,0.66,0.417,0.896,0.392,0.953,Preparation
0.7007007007007008,31.13659142402008,35.31573594674152,163.13763426446934,161.44341275145354,137.12568746334068,131.95336744681254,193.97323504599083,202.49485970796465,"0.488, 0.447","0.482, 0.456","0.490, 0.551","0.487, 0.569","0.388, 0.623","0.371, 0.630","0.419, 0.758","0.413, 0.778","0.521, 0.645","0.523, 0.659","0.417, 0.896","0.392, 0.953","0.560, 0.431",0.521,0.645,0.523,0.659,0.417,0.896,0.392,0.953,Preparation
0.7340674007340674,31.15764669028013,35.22125263140817,163.20616414925175,161.42178404895176,137.09765015511863,131.93281998575856,194.0009414298022,202.53232234818708,"0.488, 0.447","0.482, 0.456","0.490, 0.550","0.487, 0.568","0.388, 0.623","0.371, 0.630","0.419, 0.758","0.413, 0.778","0.521, 0.644","0.523, 0.659","0.417, 0.896","0.392, 0.953","0.560, 0.431",0.521,0.644,0.523,0.659,0.417,0.896,0.392,0.953,Preparation
0.7674341007674341,31.14537613166581,35.16483667042247,163.21975936915922,161.39969513403273,137.07021559937488,131.89563546063607,194.03240458613223,202.55911937936224,"0.488, 0.447","0.482, 0.456","0.490, 0.550","0.487, 0.568","0.387, 0.623","0.371, 0.630","0.419, 0.758","0.413, 0.778","0.521, 0.644","0.523, 0.659","0.417, 0.896","0.392, 0.953","0.560, 0.431",0.521,0.644,0.523,0.659,0.417,0.896,0.392,0.953,Preparation
0.8008008008008008,31.145091164526647,35.146320982854654,163.2431899145068,161.41081778291954,137.06090664388145,131.87794309782018,194.05223912614497,202.57808383617652,"0.487, 0.447","0.482, 0.456","0.490, 0.550","0.487, 0.568","0.387, 0.623","0.372, 0.630","0.419, 0.757","0.413, 0.778","0.521, 0.644","0.523, 0.658","0.417, 0.896","0.392, 0.953","0.560, 0.431",0.521,0.644,0.523,0.658,0.417,0.896,0.392,0.953,Preparation
0.8341675008341676,31.61706788499219,35.05830898225375,163.2229267890587,161.29369151694502,136.15583570163645,131.4777477108033,194.7031615013777,203.34748859202483,"0.487, 0.447","0.482, 0.456","0.490, 0.550","0.487, 0.568","0.386, 0.622","0.372, 0.630","0.419, 0.757","0.414, 0.778","0.521, 0.644","0.523, 0.658","0.417, 0.896","0.392, 0.953","0.560, 0.431",0.521,0.644,0.523,0.658,0.417,0.896,0.392,0.953,Preparation
0.8675342008675342,31.927128632954723,34.995181247484894,163.3148216178847,161.22778299043907,135.66500228440088,131.2014755507544,195.06019396564227,203.90712182609244,"0.486, 0.447","0.482, 0.456","0.490, 0.550","0.487, 0.568","0.385, 0.622","0.372, 0.630","0.419, 0.757","0.415, 0.778","0.521, 0.644","0.523, 0.659","0.417, 0.896","0.392, 0.953","0.560, 0.430",0.521,0.644,0.523,0.659,0.417,0.896,0.392,0.953,Preparation
0.9009009009009008,32.043043535781536,34.90322616917307,163.2823436814915,161.06435880134944,135.40323964252468,131.0302669193112,195.22626054627025,204.2234599369632,"0.486, 0.447","0.482, 0.456","0.489, 0.550","0.487, 0.568","0.384, 0.622","0.372, 0.630","0.419, 0.757","0.416, 0.778","0.521, 0.644","0.523, 0.659","0.417, 0.896","0.392, 0.953","0.560, 0.430",0.521,0.644,0.523,0.659,0.417,0.896,0.392,0.953,Preparation
0.9342676009342676,32.17228611270133,34.79214933364757,163.30107463738867,160.87503736715863,135.17235446760304,130.9658941162505,195.3712324938164,204.35547458385025,"0.486, 0.447","0.482, 0.456","0.489, 0.550","0.487, 0.568","0.384, 0.622","0.372, 0.630","0.419, 0.757","0.416, 0.778","0.521, 0.644","0.523, 0.659","0.417, 0.896","0.392, 0.953","0.560, 0.430",0.521,0.644,0.523,0.659,0.417,0.896,0.392,0.953,Preparation
0.9676343009676344,32.23694442009806,34.67802147959245,163.32457640282817,160.70310639079216,135.08969973256734,130.96465053940022,195.4239170119366,204.42544256785132,"0.486, 0.447","0.482, 0.456","0.489, 0.550","0.487, 0.568","0.384, 0.622","0.372, 0.630","0.419, 0.757","0.416, 0.778","0.521, 0.644","0.523, 0.659","0.417, 0.896","0.392, 0.953","0.560, 0.430",0.521,0.644,0.523,0.659,0.417,0.896,0.392,0.953,Preparation
1.001001001001001,32.22300112577344,34.48554082308093,163.3067276185798,160.54080854207595,135.1801220701142,131.2414059581645,195.4825676571452,204.2701669328092,"0.485, 0.447","0.482, 0.456","0.489, 0.550","0.487, 0.568","0.384, 0.622","0.373, 0.630","0.419, 0.757","0.416, 0.778","0.520, 0.643","0.523, 0.659","0.417, 0.895","0.392, 0.953","0.560, 0.429",0.52,0.643,0.523,0.659,0.417,0.895,0.392,0.953,Preparation
1.0343677010343677,32.217908456260346,34.38242986940252,163.27852628520293,160.47629834075025,135.25652093942335,131.40517340958806,195.5230626088226,204.18445198322948,"0.485, 0.447","0.482, 0.456","0.489, 0.550","0.487, 0.568","0.384, 0.621","0.373, 0.630","0.419, 0.757","0.416, 0.778","0.520, 0.643","0.523, 0.659","0.417, 0.895","0.392, 0.953","0.560, 0.429",0.52,0.643,0.523,0.659,0.417,0.895,0.392,0.953,Preparation
1.0677344010677343,32.21259465500148,34.33841156805171,163.2543477941298,160.41103126192206,135.28426394904858,131.48120193372122,195.53243404282824,204.1335909672772,"0.484, 0.446","0.482, 0.456","0.488, 0.550","0.487, 0.569","0.383, 0.621","0.373, 0.630","0.419, 0.757","0.416, 0.777","0.520, 0.643","0.523, 0.659","0.417, 0.895","0.392, 0.953","0.560, 0.429",0.52,0.643,0.523,0.659,0.417,0.895,0.392,0.953,Preparation
1.1011011011011012,32.182437747396165,34.34305067898849,163.1375184030118,160.37664268018187,135.2300173327531,131.51981555046532,195.5587249395601,204.10382573058024,"0.484, 0.446","0.482, 0.456","0.488, 0.550","0.487, 0.569","0.383, 0.621","0.373, 0.630","0.419, 0.757","0.416, 0.777","0.520, 0.643","0.523, 0.659","0.418, 0.895","0.392, 0.953","0.560, 0.428",0.52,0.643,0.523,0.659,0.418,0.895,0.392,0.953,Preparation
1.1344678011344678,32.19017846973804,34.33262915992818,163.03800465537128,160.32499670789545,135.111639367783,131.54967564298877,195.62424279458088,204.0778355976617,"0.484, 0.446","0.482, 0.456","0.488, 0.550","0.487, 0.569","0.383, 0.621","0.373, 0.630","0.419, 0.757","0.416, 0.777","0.520, 0.643","0.523, 0.659","0.418, 0.895","0.392, 0.953","0.561, 0.428",0.52,0.643,0.523,0.659,0.418,0.895,0.392,0.953,Preparation
1.1678345011678346,32.188180200572724,34.27691783736174,162.9481987662348,160.2215381272342,135.00921587468997,131.58855027860886,195.6941103148393,204.0491159401289,"0.484, 0.446","0.482, 0.457","0.488, 0.550","0.487, 0.569","0.383, 0.621","0.373, 0.630","0.419, 0.757","0.416, 0.777","0.520, 0.642","0.523, 0.659","0.418, 0.895","0.392, 0.953","0.561, 0.427",0.52,0.642,0.523,0.659,0.418,0.895,0.392,0.953,Preparation
1.2012012012012012,32.166643474320416,34.12458718600152,162.8779510014282,159.92133052310984,134.97164811012308,131.65082423591377,195.70572272940376,204.02500592480573,"0.484, 0.446","0.482, 0.457","0.488, 0.550","0.486, 0.569","0.383, 0.621","0.374, 0.630","0.419, 0.757","0.416, 0.777","0.520, 0.642","0.523, 0.658","0.418, 0.895","0.392, 0.953","0.561, 0.427",0.52,0.642,0.523,0.658,0.418,0.895,0.392,0.953,Preparation
1.234567901234568,32.14250632435833,33.568391090385994,162.85638912350103,159.0505650643002,134.92999710504327,131.70182064633147,195.6280998119124,203.99485298195717,"0.484, 0.446","0.482, 0.456","0.488, 0.550","0.485, 0.568","0.383, 0.621","0.374, 0.630","0.419, 0.757","0.416, 0.777","0.520, 0.642","0.522, 0.658","0.418, 0.895","0.392, 0.953","0.561, 0.427",0.52,0.642,0.522,0.658,0.418,0.895,0.392,0.953,Preparation
1.267934601267935,32.108621721234506,33.24456839607323,162.79875517835188,158.63510465345354,134.90877543183066,131.7677797573729,195.5767861094587,203.96973238380463,"0.484, 0.446","0.482, 0.456","0.488, 0.550","0.485, 0.567","0.383, 0.621","0.374, 0.630","0.419, 0.757","0.416, 0.777","0.520, 0.642","0.522, 0.657","0.418, 0.895","0.392, 0.953","0.561, 0.427",0.52,0.642,0.522,0.657,0.418,0.895,0.392,0.953,Preparation
1.3013013013013013,32.08517172851318,32.968558114469445,162.76969610039794,158.19266092468752,134.8993150778556,131.81803401200924,195.52855005208085,203.9433565422374,"0.484, 0.446","0.482, 0.456","0.488, 0.550","0.484, 0.567","0.383, 0.621","0.374, 0.630","0.419, 0.757","0.416, 0.777","0.520, 0.642","0.522, 0.657","0.418, 0.895","0.392, 0.953","0.561, 0.427",0.52,0.642,0.522,0.657,0.418,0.895,0.392,0.953,Preparation
1.334668001334668,32.04196268023985,32.808632056650914,162.7218057026717,157.9473787005043,134.87811135502986,131.85379745744547,195.470486636556,203.9268447085245,"0.485, 0.446","0.482, 0.456","0.488, 0.550","0.484, 0.567","0.383, 0.621","0.374, 0.630","0.419, 0.757","0.416, 0.777","0.520, 0.642","0.522, 0.657","0.418, 0.895","0.392, 0.953","0.561, 0.427",0.52,0.642,0.522,0.657,0.418,0.895,0.392,0.953,Preparation
1.3680347013680347,32.02699699847486,32.74962736904756,162.68702175900867,157.94991762121208,134.9246812522418,131.9513038886829,195.33138419197675,203.907649161853,"0.485, 0.446","0.482, 0.456","0.488, 0.550","0.484, 0.567","0.383, 0.621","0.374, 0.630","0.419, 0.757","0.416, 0.777","0.520, 0.642","0.522, 0.657","0.418, 0.895","0.392, 0.953","0.561, 0.427",0.52,0.642,0.522,0.657,0.418,0.895,0.392,0.953,Preparation
1.4014014014014016,32.21486907496208,32.79099267649575,162.92927760780626,158.20772228296048,134.91679546021987,132.0201111025295,195.3278493753427,203.7475573956181,"0.485, 0.446","0.482, 0.456","0.489, 0.550","0.484, 0.566","0.383, 0.621","0.374, 0.630","0.419, 0.757","0.416, 0.777","0.520, 0.642","0.522, 0.656","0.418, 0.895","0.392, 0.953","0.561, 0.427",0.52,0.642,0.522,0.656,0.418,0.895,0.392,0.953,Preparation
1.4347681014347682,32.30386089551975,32.82586993304268,163.01690379783017,158.3947083326526,134.90553398245723,132.04746523893368,195.3005016073776,203.66213598432185,"0.486, 0.447","0.482, 0.455","0.489, 0.551","0.484, 0.566","0.383, 0.621","0.374, 0.630","0.419, 0.757","0.416, 0.777","0.520, 0.642","0.521, 0.656","0.417, 0.895","0.392, 0.953","0.561, 0.428",0.52,0.642,0.521,0.656,0.417,0.895,0.392,0.953,Preparation
1.4681348014681348,32.310420128146426,32.82209857633827,163.05126975611535,158.4996508892086,134.91935176844532,132.069198015302,195.3189097529747,203.6971102605583,"0.486, 0.447","0.482, 0.455","0.489, 0.551","0.484, 0.566","0.383, 0.621","0.374, 0.629","0.419, 0.757","0.416, 0.776","0.520, 0.642","0.521, 0.656","0.417, 0.894","0.392, 0.953","0.561, 0.428",0.52,0.642,0.521,0.656,0.417,0.894,0.392,0.953,Preparation
1.5015015015015016,32.51107132479024,32.760819211595766,163.46602553222985,158.75386340478468,134.88278206515594,132.0741230838293,195.33529546245924,203.70143308309505,"0.486, 0.447","0.482, 0.455","0.489, 0.550","0.484, 0.565","0.383, 0.621","0.374, 0.629","0.419, 0.756","0.416, 0.776","0.520, 0.642","0.521, 0.655","0.417, 0.894","0.392, 0.952","0.561, 0.428",0.52,0.642,0.521,0.655,0.417,0.894,0.392,0.952,Preparation
1.5348682015348682,32.64731851381899,32.692727157319126,163.76491663027434,158.82644201627406,134.86798820405022,132.0796586754363,195.3434631053181,203.7179744818191,"0.486, 0.447","0.482, 0.455","0.490, 0.550","0.484, 0.564","0.383, 0.620","0.374, 0.629","0.419, 0.756","0.416, 0.776","0.520, 0.642","0.520, 0.655","0.417, 0.894","0.392, 0.952","0.560, 0.428",0.52,0.642,0.52,0.655,0.417,0.894,0.392,0.952,Preparation
1.5682349015682349,32.74368920537096,32.62538000891809,163.9622357210906,158.85074799361976,134.84965901842403,132.09295501362172,195.3280521074026,203.71490461452225,"0.486, 0.447","0.483, 0.454","0.490, 0.549","0.484, 0.564","0.383, 0.620","0.374, 0.629","0.419, 0.756","0.416, 0.775","0.520, 0.641","0.520, 0.655","0.417, 0.894","0.392, 0.952","0.560, 0.428",0.52,0.641,0.52,0.655,0.417,0.894,0.392,0.952,Preparation
1.6016016016016017,33.135919541248015,32.94529173386843,164.36055196054633,158.62227642405404,134.78213332255214,132.1376893036803,195.27255800336545,203.04951186676223,"0.486, 0.446","0.483, 0.454","0.490, 0.549","0.484, 0.564","0.383, 0.619","0.374, 0.626","0.419, 0.754","0.415, 0.775","0.520, 0.641","0.520, 0.654","0.417, 0.894","0.392, 0.952","0.560, 0.428",0.52,0.641,0.52,0.654,0.417,0.894,0.392,0.952,Preparation
1.6349683016349683,33.28647439157051,33.15702605794027,164.53854569432696,158.5179530320448,134.84864179355856,132.13851703237614,195.1759020134108,202.6558404056106,"0.486, 0.446","0.483, 0.454","0.490, 0.550","0.484, 0.564","0.384, 0.618","0.374, 0.625","0.419, 0.754","0.415, 0.775","0.520, 0.641","0.520, 0.653","0.417, 0.894","0.392, 0.952","0.560, 0.428",0.52,0.641,0.52,0.653,0.417,0.894,0.392,0.952,Preparation
1.6683350016683351,33.33837102881609,33.35804746359592,164.64623234536828,158.6820064440251,134.93568304542197,132.15211475270092,195.0841782124025,202.4306173012406,"0.486, 0.446","0.483, 0.455","0.490, 0.550","0.484, 0.564","0.384, 0.618","0.374, 0.625","0.419, 0.754","0.415, 0.775","0.520, 0.641","0.520, 0.653","0.417, 0.894","0.393, 0.952","0.560, 0.428",0.52,0.641,0.52,0.653,0.417,0.894,0.393,0.952,Preparation
1.7017017017017018,33.29337994051702,33.42545235413405,164.60828954696137,158.6983960632073,135.05848061177724,132.14974129599773,195.02446666221945,202.33206209666105,"0.486, 0.446","0.483, 0.455","0.490, 0.550","0.484, 0.564","0.384, 0.618","0.374, 0.625","0.419, 0.754","0.415, 0.775","0.520, 0.641","0.520, 0.653","0.417, 0.894","0.393, 0.952","0.560, 0.428",0.52,0.641,0.52,0.653,0.417,0.894,0.393,0.952,Preparation
1.7350684017350684,33.245700715477824,33.471950479647624,164.62573727820364,158.64555920229282,135.14713751652695,132.1414823515584,194.97288851249112,202.2579735733224,"0.486, 0.446","0.483, 0.455","0.490, 0.551","0.484, 0.564","0.384, 0.618","0.374, 0.625","0.419, 0.754","0.415, 0.775","0.520, 0.641","0.520, 0.653","0.417, 0.894","0.393, 0.952","0.560, 0.428",0.52,0.641,0.52,0.653,0.417,0.894,0.393,0.952,Preparation
1.7684351017684352,33.22508670595603,33.55289699559359,164.62743878031412,158.5614810302093,135.1932174167307,132.11414877765003,194.9395436819341,202.18227275286316,"0.486, 0.446","0.483, 0.455","0.490, 0.551","0.484, 0.565","0.384, 0.617","0.374, 0.625","0.419, 0.754","0.415, 0.775","0.520, 0.641","0.520, 0.653","0.417, 0.894","0.393, 0.952","0.560, 0.428",0.52,0.641,0.52,0.653,0.417,0.894,0.393,0.952,Preparation
1.8018018018018016,33.24983223411202,33.70172604628091,164.7150840378976,158.55860720727,135.27654371663027,132.030910331088,194.88063399003937,202.14083169346375,"0.486, 0.446","0.483, 0.456","0.491, 0.551","0.484, 0.565","0.384, 0.617","0.374, 0.625","0.419, 0.754","0.415, 0.775","0.520, 0.641","0.520, 0.653","0.417, 0.894","0.393, 0.952","0.560, 0.428",0.52,0.641,0.52,0.653,0.417,0.894,0.393,0.952,Preparation
1.8351685018351689,33.25479937351411,33.929727542182164,164.73587127321898,158.789245181931,135.34170968397257,132.01457388627048,194.83393767345595,202.10093126915547,"0.486, 0.446","0.483, 0.456","0.491, 0.551","0.485, 0.566","0.384, 0.617","0.374, 0.625","0.419, 0.754","0.415, 0.776","0.520, 0.641","0.520, 0.653","0.417, 0.894","0.393, 0.952","0.560, 0.428",0.52,0.641,0.52,0.653,0.417,0.894,0.393,0.952,Preparation
1.8685352018685355,33.28366081980167,34.11691570756086,164.81890058082993,158.8854634058806,135.39761256132556,131.92683750572598,194.7897832510207,202.05004594389067,"0.486, 0.446","0.483, 0.457","0.491, 0.551","0.485, 0.567","0.385, 0.617","0.374, 0.625","0.419, 0.754","0.415, 0.775","0.520, 0.641","0.520, 0.653","0.417, 0.894","0.393, 0.952","0.560, 0.428",0.52,0.641,0.52,0.653,0.417,0.894,0.393,0.952,Preparation
1.901901901901902,33.50359444413351,35.04280260449637,164.6993337094892,159.97287069568284,135.21672742735433,131.73201126069802,194.75302102502465,201.87594130039483,"0.486, 0.446","0.483, 0.458","0.491, 0.551","0.486, 0.567","0.385, 0.616","0.374, 0.623","0.419, 0.754","0.415, 0.775","0.520, 0.641","0.520, 0.653","0.417, 0.895","0.393, 0.952","0.560, 0.428",0.52,0.641,0.52,0.653,0.417,0.895,0.393,0.952,Preparation
1.9352686019352687,33.7052555630185,35.814168467542736,164.68960029649196,161.0590573479786,135.05764636737695,131.56139206470505,194.71954737037072,201.752455270498,"0.486, 0.446","0.483, 0.458","0.491, 0.551","0.487, 0.567","0.384, 0.614","0.374, 0.622","0.419, 0.754","0.415, 0.775","0.520, 0.641","0.521, 0.653","0.417, 0.895","0.393, 0.951","0.560, 0.428",0.52,0.641,0.521,0.653,0.417,0.895,0.393,0.951,Preparation
