Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Left Wrist x,Left Wrist y,Right Wrist x,Right Wrist y,Left Ankle x,Left Ankle y,Right Ankle x,Right Ankle y,Predicted_Pose
0.8341675008341676,21.54407029326239,31.35938759044296,153.4062471438969,159.48233620276432,145.3041046982964,138.9947950826437,189.62568297613555,195.52122044001447,"0.479, 0.356","0.458, 0.351","0.469, 0.471","0.461, 0.478","0.382, 0.547","0.348, 0.542","0.404, 0.708","0.384, 0.721","0.502, 0.557","0.501, 0.575","0.400, 0.860","0.370, 0.899","0.536, 0.310",0.502,0.557,0.501,0.575,0.4,0.86,0.37,0.899,Preparation
0.8675342008675342,21.488081254988053,31.384722967937343,154.17103584598954,160.08281772702506,146.34128218045885,139.27998290467096,187.41909284068,194.91600707346484,"0.479, 0.356","0.458, 0.351","0.468, 0.471","0.461, 0.477","0.382, 0.547","0.348, 0.542","0.401, 0.708","0.383, 0.721","0.500, 0.557","0.500, 0.577","0.400, 0.860","0.371, 0.897","0.535, 0.310",0.5,0.557,0.5,0.577,0.4,0.86,0.371,0.897,Preparation
0.9009009009009008,21.296568537677963,31.14970544810737,155.44437702415198,160.99611295217798,147.17436608644724,139.50312402965866,185.6974246855514,194.54374481513275,"0.479, 0.356","0.458, 0.350","0.468, 0.471","0.461, 0.475","0.382, 0.547","0.349, 0.542","0.399, 0.708","0.382, 0.721","0.497, 0.555","0.499, 0.577","0.400, 0.860","0.371, 0.897","0.535, 0.310",0.497,0.555,0.499,0.577,0.4,0.86,0.371,0.897,Preparation
0.9342676009342676,20.500410517994844,31.54147883728294,155.97110327945873,162.23216822402242,147.63366365853815,139.51177896582894,185.5183544859744,194.0611003974309,"0.476, 0.355","0.460, 0.350","0.465, 0.468","0.463, 0.474","0.382, 0.546","0.349, 0.542","0.399, 0.707","0.382, 0.721","0.491, 0.548","0.499, 0.577","0.400, 0.860","0.371, 0.896","0.535, 0.310",0.491,0.548,0.499,0.577,0.4,0.86,0.371,0.896,Preparation
0.9676343009676344,18.534343755758957,32.129767284756674,155.4451193433723,163.52162215151017,148.34795352626176,139.56159874389527,185.33873945551903,193.73011794459825,"0.473, 0.353","0.460, 0.350","0.460, 0.464","0.465, 0.474","0.381, 0.545","0.349, 0.542","0.398, 0.707","0.381, 0.721","0.484, 0.541","0.499, 0.578","0.400, 0.860","0.371, 0.896","0.530, 0.310",0.484,0.541,0.499,0.578,0.4,0.86,0.371,0.896,Preparation
1.001001001001001,17.932432974593763,32.50231718423854,154.95694367950205,164.44112279764516,148.58403907080142,139.63058805481262,185.24247198523184,193.46940954856885,"0.472, 0.352","0.461, 0.350","0.458, 0.462","0.466, 0.474","0.381, 0.545","0.349, 0.542","0.399, 0.706","0.381, 0.721","0.482, 0.539","0.499, 0.578","0.401, 0.860","0.371, 0.896","0.529, 0.310",0.482,0.539,0.499,0.578,0.401,0.86,0.371,0.896,Preparation
1.0343677010343677,18.132058054496373,32.74885414525473,155.24347884480727,164.69380603528057,148.8111424417598,139.69886602354686,185.073873765452,193.31747055253777,"0.471, 0.351","0.461, 0.351","0.458, 0.460","0.466, 0.474","0.381, 0.544","0.349, 0.542","0.398, 0.706","0.381, 0.721","0.481, 0.532","0.500, 0.578","0.401, 0.859","0.371, 0.896","0.528, 0.310",0.481,0.532,0.5,0.578,0.401,0.859,0.371,0.896,Preparation
1.0677344010677343,18.51752537531908,32.68877866978903,156.10980827454006,165.09163869204738,149.07431491723943,139.80150206053273,185.0094814878384,193.17365482870144,"0.469, 0.349","0.462, 0.351","0.458, 0.457","0.467, 0.471","0.380, 0.543","0.350, 0.542","0.398, 0.705","0.381, 0.720","0.481, 0.530","0.500, 0.578","0.402, 0.859","0.371, 0.896","0.526, 0.310",0.481,0.53,0.5,0.578,0.402,0.859,0.371,0.896,Preparation
1.1011011011011012,17.077758829850325,32.80849172833222,153.60376151347583,165.59644995135002,149.57400641998228,140.14616229481973,184.7605738678941,192.9308779907119,"0.465, 0.347","0.462, 0.351","0.452, 0.454","0.467, 0.469","0.379, 0.542","0.351, 0.542","0.398, 0.706","0.381, 0.720","0.479, 0.527","0.500, 0.575","0.402, 0.859","0.371, 0.895","0.525, 0.310",0.479,0.527,0.5,0.575,0.402,0.859,0.371,0.895,Preparation
1.1344678011344678,18.163384432111176,32.79762939144397,154.9880852080348,165.96548377128934,149.7263442545801,140.50230470328947,184.7260343964944,192.81076424725168,"0.461, 0.344","0.462, 0.348","0.451, 0.452","0.468, 0.463","0.376, 0.541","0.351, 0.541","0.397, 0.706","0.381, 0.720","0.479, 0.528","0.500, 0.568","0.403, 0.859","0.371, 0.895","0.524, 0.311",0.479,0.528,0.5,0.568,0.403,0.859,0.371,0.895,Preparation
1.1678345011678346,18.063462001215846,32.84220048165829,154.7927149346255,166.08229015877436,149.63457142901908,140.57377135948133,184.5976396656409,192.80928168089724,"0.460, 0.343","0.462, 0.348","0.451, 0.452","0.468, 0.462","0.376, 0.540","0.351, 0.541","0.396, 0.706","0.381, 0.720","0.478, 0.528","0.500, 0.567","0.403, 0.859","0.371, 0.895","0.524, 0.311",0.478,0.528,0.5,0.567,0.403,0.859,0.371,0.895,Preparation
1.2012012012012012,18.078243304142024,33.1263335735183,154.65422401623022,166.30646365382853,149.4136521577745,140.50843284298068,184.5318663994588,192.83969090991727,"0.461, 0.343","0.462, 0.348","0.451, 0.451","0.468, 0.462","0.376, 0.539","0.351, 0.540","0.396, 0.706","0.381, 0.720","0.479, 0.528","0.500, 0.567","0.403, 0.859","0.371, 0.894","0.524, 0.311",0.479,0.528,0.5,0.567,0.403,0.859,0.371,0.894,Preparation
1.234567901234568,18.091732157446945,33.3820288980474,154.45304659986414,166.57762991538,149.29464344412068,140.4566635906824,184.43801789881567,192.95806589250896,"0.462, 0.344","0.462, 0.348","0.451, 0.452","0.468, 0.463","0.376, 0.539","0.351, 0.540","0.396, 0.706","0.381, 0.720","0.479, 0.529","0.500, 0.568","0.403, 0.858","0.371, 0.894","0.524, 0.311",0.479,0.529,0.5,0.568,0.403,0.858,0.371,0.894,Preparation
1.267934601267935,17.960463332648946,33.86805180859037,153.15844726277166,166.52206997226702,149.71166995065582,140.0923834602772,184.1960642415957,192.68068378256427,"0.462, 0.344","0.461, 0.348","0.451, 0.452","0.468, 0.463","0.377, 0.539","0.349, 0.539","0.396, 0.706","0.380, 0.720","0.481, 0.529","0.501, 0.568","0.403, 0.858","0.371, 0.894","0.522, 0.311",0.481,0.529,0.501,0.568,0.403,0.858,0.371,0.894,Preparation
1.3013013013013013,17.897947069611064,34.175401717920494,152.40503000980402,166.49818247482506,149.9383688428447,139.77578485914853,184.06979508062895,192.5920996899588,"0.462, 0.344","0.461, 0.348","0.452, 0.452","0.468, 0.464","0.377, 0.540","0.348, 0.539","0.396, 0.707","0.379, 0.720","0.483, 0.530","0.501, 0.569","0.403, 0.858","0.371, 0.893","0.521, 0.311",0.483,0.53,0.501,0.569,0.403,0.858,0.371,0.893,Preparation
1.334668001334668,17.87834680963029,34.22971500963212,152.13054671426605,166.53981132747927,150.0351091679798,139.7800760900577,184.02187774056316,192.33209743713775,"0.463, 0.344","0.461, 0.346","0.452, 0.452","0.468, 0.463","0.377, 0.540","0.348, 0.538","0.396, 0.707","0.378, 0.720","0.484, 0.530","0.501, 0.569","0.403, 0.858","0.370, 0.893","0.522, 0.310",0.484,0.53,0.501,0.569,0.403,0.858,0.37,0.893,Preparation
1.3680347013680347,17.721896267085725,34.37611330014024,151.70913991676122,166.49635619854968,150.12679153309222,139.6710543105588,183.98624923354143,192.19255479130072,"0.463, 0.344","0.461, 0.346","0.452, 0.453","0.468, 0.463","0.378, 0.540","0.347, 0.538","0.396, 0.707","0.378, 0.719","0.484, 0.530","0.501, 0.569","0.403, 0.858","0.370, 0.893","0.522, 0.310",0.484,0.53,0.501,0.569,0.403,0.858,0.37,0.893,Preparation
1.4014014014014016,17.744332617364844,34.35556186782585,151.42425793990765,166.57201370488295,150.1717613214049,139.68077292504262,183.8759242616021,192.23233425171247,"0.463, 0.344","0.461, 0.346","0.452, 0.453","0.468, 0.462","0.378, 0.540","0.347, 0.538","0.396, 0.707","0.378, 0.720","0.485, 0.530","0.501, 0.569","0.403, 0.858","0.370, 0.893","0.522, 0.310",0.485,0.53,0.501,0.569,0.403,0.858,0.37,0.893,Preparation
1.4347681014347682,17.675601606490627,34.297620322018446,151.35570565073607,166.73046782217386,150.2480159435177,139.7636462908079,183.79915164927277,192.18710059958505,"0.463, 0.344","0.461, 0.346","0.452, 0.453","0.468, 0.462","0.378, 0.540","0.347, 0.538","0.396, 0.708","0.378, 0.720","0.485, 0.530","0.501, 0.570","0.403, 0.858","0.370, 0.893","0.522, 0.310",0.485,0.53,0.501,0.57,0.403,0.858,0.37,0.893,Preparation
1.4681348014681348,17.49154497593686,34.29389083047568,151.2670154071893,167.0133907057252,150.36692797333143,139.91981118195494,183.63714918188697,191.929349116598,"0.463, 0.344","0.461, 0.346","0.452, 0.453","0.468, 0.462","0.378, 0.540","0.347, 0.538","0.396, 0.708","0.377, 0.720","0.485, 0.532","0.501, 0.573","0.403, 0.858","0.370, 0.893","0.522, 0.310",0.485,0.532,0.501,0.573,0.403,0.858,0.37,0.893,Preparation
1.5015015015015016,17.30599521413014,34.290147870865034,151.07385464671484,167.02589323996688,150.4660992653636,140.02291771372154,183.5955389814081,191.63303759760416,"0.463, 0.344","0.461, 0.346","0.451, 0.453","0.468, 0.462","0.378, 0.540","0.347, 0.538","0.396, 0.707","0.377, 0.720","0.485, 0.532","0.501, 0.573","0.403, 0.858","0.370, 0.892","0.523, 0.309",0.485,0.532,0.501,0.573,0.403,0.858,0.37,0.892,Preparation
1.5348682015348682,17.114844002592584,34.333797461178726,150.91475863181992,167.06607037527527,150.5666797791187,140.0920559824307,183.5221774776159,191.3973641424597,"0.463, 0.344","0.461, 0.346","0.451, 0.453","0.468, 0.463","0.378, 0.540","0.347, 0.538","0.396, 0.707","0.377, 0.720","0.485, 0.532","0.501, 0.574","0.403, 0.858","0.370, 0.892","0.524, 0.308",0.485,0.532,0.501,0.574,0.403,0.858,0.37,0.892,Preparation
1.5682349015682349,16.93053630635535,34.413710576906155,150.70156247279357,167.08302857291451,150.4067121794874,140.069602755161,183.88972179865016,191.2624338435809,"0.464, 0.344","0.461, 0.346","0.451, 0.453","0.468, 0.463","0.379, 0.540","0.347, 0.537","0.396, 0.705","0.376, 0.718","0.485, 0.532","0.501, 0.574","0.402, 0.858","0.370, 0.892","0.524, 0.306",0.485,0.532,0.501,0.574,0.402,0.858,0.37,0.892,Preparation
1.6016016016016017,16.95411857972479,34.338816076258105,149.86240519652324,166.59955393146674,150.30954269012938,140.03361302557232,183.961648478186,191.0297819758201,"0.464, 0.344","0.461, 0.346","0.451, 0.453","0.468, 0.463","0.379, 0.540","0.347, 0.537","0.396, 0.705","0.376, 0.718","0.486, 0.532","0.501, 0.571","0.402, 0.858","0.370, 0.892","0.524, 0.306",0.486,0.532,0.501,0.571,0.402,0.858,0.37,0.892,Preparation
1.6349683016349683,18.31172165286782,34.280546111653706,150.77123712515373,166.43070560517816,150.21369888046866,139.97795392172225,184.0688670630294,190.84906254836284,"0.464, 0.344","0.462, 0.346","0.453, 0.457","0.468, 0.463","0.378, 0.540","0.347, 0.536","0.396, 0.705","0.376, 0.718","0.487, 0.533","0.501, 0.571","0.402, 0.858","0.370, 0.892","0.525, 0.306",0.487,0.533,0.501,0.571,0.402,0.858,0.37,0.892,Preparation
1.6683350016683351,18.948340791880845,34.058992773236454,151.63635623114945,166.21370388756463,150.1559956809937,139.77551204993503,184.27172487021835,190.82506297225092,"0.462, 0.344","0.462, 0.346","0.453, 0.459","0.468, 0.463","0.378, 0.540","0.347, 0.536","0.396, 0.705","0.376, 0.718","0.487, 0.534","0.501, 0.573","0.402, 0.858","0.370, 0.892","0.528, 0.306",0.487,0.534,0.501,0.573,0.402,0.858,0.37,0.892,Preparation
1.7017017017017018,16.127239978792666,32.946181564440735,145.23147935002578,164.52072010538106,149.8404703508446,139.78466620455566,184.82638001262464,190.88313827898645,"0.460, 0.344","0.463, 0.346","0.446, 0.459","0.467, 0.463","0.376, 0.540","0.347, 0.536","0.396, 0.703","0.376, 0.717","0.487, 0.537","0.500, 0.573","0.402, 0.857","0.370, 0.891","0.528, 0.306",0.487,0.537,0.5,0.573,0.402,0.857,0.37,0.891,Preparation
1.7350684017350684,17.208189964374967,32.200355072814446,147.3485894281449,163.85266095315183,149.7624641658875,139.9892789086382,185.2232810904292,190.90809774275576,"0.457, 0.344","0.464, 0.345","0.445, 0.463","0.466, 0.464","0.375, 0.540","0.348, 0.537","0.396, 0.702","0.376, 0.717","0.486, 0.541","0.500, 0.573","0.402, 0.857","0.370, 0.891","0.529, 0.307",0.486,0.541,0.5,0.573,0.402,0.857,0.37,0.891,Preparation
1.7684351017684352,15.910096548964107,31.4093919662889,150.5877035618644,163.4051117205139,149.72658569014132,140.01987095935152,185.2324416535099,191.21486109453247,"0.457, 0.344","0.464, 0.343","0.443, 0.462","0.465, 0.463","0.375, 0.540","0.347, 0.537","0.396, 0.703","0.376, 0.717","0.476, 0.541","0.498, 0.573","0.403, 0.857","0.369, 0.890","0.531, 0.307",0.476,0.541,0.498,0.573,0.403,0.857,0.369,0.89,Preparation
1.8018018018018016,15.50139926915631,30.923290927195392,151.23168703367884,163.37747973247969,149.60255742845706,140.07345810214923,185.3257222754825,191.39670440588884,"0.457, 0.344","0.464, 0.342","0.442, 0.462","0.464, 0.463","0.375, 0.540","0.347, 0.537","0.396, 0.703","0.376, 0.717","0.473, 0.541","0.497, 0.574","0.403, 0.857","0.369, 0.890","0.533, 0.307",0.473,0.541,0.497,0.574,0.403,0.857,0.369,0.89,Preparation
1.8351685018351689,15.053183654814289,30.668448079581445,150.98895216979378,163.57603014174396,148.92930181636575,139.9589304595197,185.485952717583,191.4354400628525,"0.460, 0.345","0.464, 0.342","0.442, 0.462","0.463, 0.463","0.375, 0.540","0.347, 0.537","0.397, 0.703","0.376, 0.716","0.472, 0.540","0.495, 0.574","0.403, 0.857","0.369, 0.890","0.537, 0.306",0.472,0.54,0.495,0.574,0.403,0.857,0.369,0.89,Preparation
1.8685352018685355,14.4354577618844,30.492157271129415,149.72832690107143,163.77825183438918,147.82095355935758,139.64114433212004,186.18260621980792,191.8890026688119,"0.463, 0.345","0.463, 0.342","0.443, 0.463","0.462, 0.466","0.375, 0.541","0.346, 0.537","0.398, 0.702","0.376, 0.715","0.471, 0.540","0.493, 0.576","0.403, 0.856","0.368, 0.889","0.536, 0.308",0.471,0.54,0.493,0.576,0.403,0.856,0.368,0.889,Preparation
1.901901901901902,14.289024084051029,30.350374033710697,149.44567677686544,163.99234047196884,147.40136631526568,139.28691544665224,186.4933420740888,192.14191069807532,"0.464, 0.346","0.462, 0.342","0.443, 0.463","0.461, 0.466","0.375, 0.541","0.345, 0.537","0.398, 0.702","0.376, 0.714","0.471, 0.540","0.491, 0.576","0.403, 0.855","0.368, 0.889","0.536, 0.309",0.471,0.54,0.491,0.576,0.403,0.855,0.368,0.889,Preparation
1.9352686019352687,16.327825690930126,30.49874491990268,152.7189125122218,164.78814146765788,147.1217638539575,138.98549145693272,186.65015654904263,192.2632563223136,"0.465, 0.347","0.462, 0.343","0.447, 0.470","0.461, 0.467","0.375, 0.541","0.345, 0.537","0.399, 0.702","0.375, 0.713","0.472, 0.546","0.489, 0.575","0.403, 0.855","0.368, 0.889","0.535, 0.310",0.472,0.546,0.489,0.575,0.403,0.855,0.368,0.889,Preparation
