Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
25,0.8341675008341676,1.9213503801250384,18.641243347577557,134.73345145306146,146.37675916773853,146.07262491806966,153.07483934431292,194.59576707214882,185.0451090725254,"0.479, 0.377","0.522, 0.402","0.444, 0.480","0.511, 0.530","0.400, 0.588","0.434, 0.603","0.437, 0.747","0.443, 0.761","0.478, 0.548","0.562, 0.624","0.433, 0.901","0.438, 0.926","0.578, 0.356",Preparation
26,0.8675342008675342,3.667027114893709,19.579876249105528,141.36455620960888,147.3660173951946,144.27791401581837,151.64685468796176,195.74437558669447,185.73371986406383,"0.479, 0.375","0.522, 0.401","0.444, 0.484","0.511, 0.529","0.397, 0.584","0.432, 0.599","0.437, 0.741","0.443, 0.760","0.469, 0.549","0.561, 0.624","0.433, 0.901","0.437, 0.926","0.578, 0.356",Preparation
27,0.9009009009009009,5.460357139695817,19.31041023130487,124.70707642008274,148.55478484472042,144.0369323959765,151.1260983807957,196.14176249244412,186.1657372303956,"0.480, 0.375","0.522, 0.401","0.435, 0.462","0.511, 0.521","0.397, 0.584","0.431, 0.599","0.437, 0.741","0.443, 0.760","0.465, 0.517","0.561, 0.624","0.432, 0.901","0.437, 0.926","0.577, 0.355",Preparation
28,0.9342676009342676,3.1442430308210554,19.201516622083957,122.37025686744929,150.06944425967524,144.6010850639358,150.78252015218877,195.987232380533,186.727712029935,"0.480, 0.375","0.521, 0.400","0.439, 0.463","0.510, 0.515","0.398, 0.584","0.430, 0.598","0.437, 0.742","0.443, 0.761","0.473, 0.515","0.559, 0.623","0.432, 0.901","0.437, 0.926","0.577, 0.354",Preparation
29,0.9676343009676344,0.7077786806378742,19.79145856677486,120.61111843413788,151.05237213296226,145.0908683184139,150.21786404692318,195.78313819680992,187.34607137381784,"0.480, 0.375","0.519, 0.400","0.445, 0.469","0.510, 0.513","0.399, 0.584","0.428, 0.597","0.438, 0.742","0.443, 0.761","0.491, 0.526","0.558, 0.623","0.432, 0.901","0.436, 0.925","0.576, 0.354",Preparation
30,1.001001001001001,12.65458335220793,20.148262789892428,134.9344421418355,151.79761916849034,145.51009070345097,150.67443101121648,195.52245566380404,187.37659686365456,"0.480, 0.375","0.518, 0.400","0.463, 0.493","0.509, 0.514","0.400, 0.584","0.429, 0.598","0.437, 0.742","0.443, 0.762","0.527, 0.579","0.558, 0.623","0.432, 0.901","0.436, 0.924","0.576, 0.354",Preparation
31,1.0343677010343677,15.956772879171758,21.008466579111953,139.48649880759487,153.10682331017867,144.9278522639523,150.89065018327577,196.23195577864857,187.84570291414641,"0.480, 0.375","0.515, 0.401","0.469, 0.498","0.509, 0.514","0.398, 0.585","0.428, 0.599","0.437, 0.741","0.443, 0.762","0.532, 0.587","0.558, 0.622","0.431, 0.900","0.436, 0.923","0.575, 0.353",Preparation
32,1.0677344010677345,16.590511950869654,21.214328553775196,142.1742658043754,153.59915583296439,144.66810869621602,151.28321766313258,196.69395642549168,187.96703816024362,"0.479, 0.375","0.513, 0.401","0.469, 0.497","0.509, 0.514","0.398, 0.586","0.428, 0.600","0.437, 0.742","0.443, 0.763","0.524, 0.580","0.558, 0.622","0.430, 0.900","0.436, 0.923","0.574, 0.352",Preparation
33,1.1011011011011012,16.58823146059858,21.671822069169167,149.2592860867061,153.98132980513984,143.8573621938556,150.9866426545241,197.40090435715902,188.98376794902194,"0.479, 0.375","0.512, 0.401","0.469, 0.491","0.509, 0.514","0.397, 0.584","0.427, 0.599","0.437, 0.738","0.443, 0.761","0.511, 0.578","0.558, 0.622","0.430, 0.899","0.434, 0.920","0.573, 0.352",Preparation
34,1.1344678011344678,4.811665958386619,22.539033078935507,144.51533053801413,154.8245223311463,142.10712164962976,150.57585992686737,199.02380149983378,189.98772961774247,"0.478, 0.375","0.510, 0.403","0.450, 0.466","0.509, 0.515","0.394, 0.583","0.426, 0.599","0.437, 0.734","0.443, 0.759","0.475, 0.540","0.558, 0.623","0.428, 0.897","0.432, 0.918","0.573, 0.352",Preparation
35,1.1678345011678346,13.205505437079514,23.470957134445374,152.97396187963957,155.78930996979028,141.85353265667285,149.7994037644962,199.37666349938635,190.8510475434408,"0.478, 0.375","0.509, 0.403","0.462, 0.478","0.509, 0.515","0.394, 0.582","0.424, 0.599","0.438, 0.733","0.443, 0.756","0.495, 0.580","0.558, 0.624","0.428, 0.897","0.432, 0.918","0.573, 0.352",Preparation
36,1.2012012012012012,0.0044798013603194195,24.258140911281796,147.13568266174306,156.24408322003444,141.00185354058686,148.56153023588567,200.39933185337196,191.97855489656638,"0.476, 0.373","0.509, 0.401","0.438, 0.466","0.509, 0.514","0.392, 0.579","0.422, 0.595","0.438, 0.733","0.443, 0.757","0.454, 0.552","0.558, 0.625","0.427, 0.897","0.429, 0.918","0.573, 0.352",Preparation
37,1.234567901234568,0.020948682538135907,24.626472063749652,148.9645734602642,156.5469417815844,140.6569184311358,147.63649680061278,200.75177832309603,192.3925746546405,"0.476, 0.373","0.509, 0.401","0.436, 0.470","0.509, 0.512","0.391, 0.578","0.421, 0.593","0.438, 0.733","0.443, 0.757","0.448, 0.554","0.558, 0.625","0.427, 0.897","0.429, 0.918","0.573, 0.353",Preparation
38,1.2679346012679347,0.09092441609252605,24.73568437150311,147.8121336544875,156.95874371313374,140.03617538601964,147.37766947459232,201.1106114597856,192.4307426737788,"0.476, 0.373","0.509, 0.400","0.434, 0.472","0.509, 0.513","0.390, 0.577","0.420, 0.592","0.438, 0.733","0.443, 0.756","0.448, 0.555","0.556, 0.625","0.426, 0.898","0.429, 0.919","0.572, 0.353",Preparation
39,1.3013013013013013,20.79107210303329,25.267689615158094,144.8081339818824,157.45196291943122,139.8886099110551,145.82836321025886,200.9911603638028,193.41843882203318,"0.478, 0.373","0.508, 0.399","0.473, 0.508","0.508, 0.513","0.391, 0.577","0.417, 0.592","0.438, 0.734","0.442, 0.755","0.532, 0.600","0.555, 0.625","0.426, 0.898","0.429, 0.919","0.572, 0.353",Preparation
40,1.3346680013346681,18.609237909236807,24.992707575150607,141.75641342180788,157.90351795826848,140.21598534837787,146.00607534068482,200.55625244710788,193.24968426114086,"0.478, 0.373","0.508, 0.399","0.468, 0.506","0.508, 0.513","0.391, 0.577","0.417, 0.592","0.438, 0.734","0.442, 0.755","0.524, 0.589","0.553, 0.625","0.427, 0.899","0.430, 0.919","0.572, 0.353",Preparation
41,1.3680347013680347,15.949194703929159,24.72307076195536,157.26299214935815,157.72256069296387,140.92307504136255,146.1497000709102,200.2507912982911,193.32017137786704,"0.478, 0.373","0.508, 0.399","0.463, 0.501","0.508, 0.513","0.392, 0.578","0.418, 0.593","0.438, 0.734","0.443, 0.755","0.487, 0.586","0.553, 0.626","0.427, 0.899","0.429, 0.919","0.572, 0.353",Preparation
42,1.4014014014014016,18.758645779397163,24.762906098977602,154.60733759655773,158.07813563514915,141.71503779712248,146.15370571734866,200.34055938772298,193.62805093321793,"0.478, 0.373","0.508, 0.399","0.470, 0.511","0.508, 0.515","0.395, 0.578","0.418, 0.593","0.440, 0.734","0.443, 0.754","0.503, 0.592","0.553, 0.629","0.428, 0.900","0.429, 0.919","0.572, 0.353",Preparation
43,1.4347681014347682,23.474259225548565,24.55664263578787,151.65041337157027,157.92084143905063,142.15613115444037,145.9643322265958,200.38557045511646,193.66181384325918,"0.479, 0.373","0.509, 0.399","0.483, 0.520","0.508, 0.517","0.396, 0.579","0.418, 0.593","0.441, 0.734","0.443, 0.754","0.536, 0.613","0.553, 0.632","0.428, 0.900","0.429, 0.919","0.573, 0.354",Preparation
44,1.4681348014681348,7.795310413121398,24.469438615909397,163.5860476878632,157.4689732714337,141.93395370874154,145.7989937402429,200.9142120903512,193.71768195101728,"0.478, 0.374","0.509, 0.400","0.445, 0.506","0.508, 0.520","0.396, 0.579","0.418, 0.593","0.441, 0.734","0.443, 0.753","0.448, 0.586","0.553, 0.633","0.428, 0.900","0.429, 0.920","0.573, 0.356",Preparation
45,1.5015015015015016,3.27823240528926,24.635980645758845,166.91403519916122,156.85259626738144,141.42296426686724,144.754317938902,201.83517785387644,194.4087143319933,"0.478, 0.373","0.509, 0.400","0.434, 0.506","0.507, 0.521","0.396, 0.578","0.417, 0.592","0.443, 0.734","0.443, 0.752","0.425, 0.596","0.552, 0.633","0.428, 0.904","0.429, 0.920","0.574, 0.358",Preparation
46,1.5348682015348682,0.9612205158345777,25.1132034492673,164.17175056926553,157.0898524183674,140.71813418487943,144.1754572419679,202.51125112533427,194.9074009309461,"0.478, 0.373","0.509, 0.400","0.428, 0.492","0.507, 0.524","0.395, 0.577","0.416, 0.591","0.444, 0.733","0.444, 0.751","0.415, 0.594","0.552, 0.634","0.428, 0.904","0.429, 0.920","0.576, 0.359",Preparation
47,1.5682349015682349,2.707979258983034,25.666462962486325,160.10567262640478,157.13837739539528,140.27045069052105,142.85682421512993,202.6010464118054,195.90177314819317,"0.480, 0.373","0.509, 0.401","0.427, 0.487","0.507, 0.523","0.396, 0.577","0.414, 0.590","0.445, 0.733","0.444, 0.751","0.417, 0.596","0.552, 0.634","0.429, 0.905","0.429, 0.920","0.578, 0.362",Preparation
48,1.6016016016016017,6.744493596228796,25.279570362200047,158.92722740134948,157.49749572846758,140.55760560203998,143.55613999640713,202.38394671148197,195.8597388306202,"0.480, 0.373","0.506, 0.401","0.444, 0.503","0.505, 0.519","0.397, 0.577","0.414, 0.590","0.446, 0.732","0.444, 0.751","0.455, 0.609","0.551, 0.632","0.431, 0.902","0.429, 0.921","0.579, 0.366",Preparation
49,1.6349683016349683,7.181806943248975,24.77170621297362,168.87815827033327,156.8312939561188,140.75438784410645,143.80501603286396,202.10404698002813,195.8445536788981,"0.479, 0.373","0.505, 0.401","0.418, 0.484","0.504, 0.518","0.398, 0.577","0.415, 0.590","0.447, 0.732","0.445, 0.751","0.384, 0.589","0.550, 0.630","0.433, 0.900","0.429, 0.921","0.579, 0.366",Preparation
50,1.6683350016683351,18.186456454375374,23.71857949767591,145.7519853173114,155.092370844844,141.20436440883284,143.7470530706936,201.7376878720623,195.92450826224513,"0.479, 0.374","0.505, 0.401","0.471, 0.513","0.502, 0.518","0.399, 0.577","0.415, 0.590","0.447, 0.732","0.445, 0.750","0.526, 0.605","0.549, 0.629","0.434, 0.899","0.429, 0.921","0.579, 0.367",Preparation
51,1.7017017017017018,22.108670123870947,23.21028786639846,148.96081671832067,154.7370847658377,141.93451320652042,144.0846163712226,200.94304328356594,195.66859760371239,"0.479, 0.374","0.505, 0.400","0.482, 0.521","0.501, 0.518","0.400, 0.579","0.415, 0.592","0.447, 0.734","0.445, 0.752","0.538, 0.610","0.549, 0.630","0.436, 0.899","0.430, 0.921","0.579, 0.368",Preparation
52,1.7350684017350684,19.328861107860746,22.56255191984618,168.5235879521012,154.11265573873007,141.64949127911174,144.15168361303364,200.74945766243638,195.48625850924114,"0.480, 0.375","0.505, 0.400","0.475, 0.518","0.500, 0.518","0.400, 0.580","0.415, 0.592","0.447, 0.734","0.445, 0.752","0.492, 0.618","0.548, 0.630","0.436, 0.899","0.430, 0.921","0.579, 0.368",Preparation
53,1.7684351017684352,18.199864516057055,22.545599751029748,152.4350524386548,154.86739598339122,142.34117662517065,144.97479587174433,199.24375209543632,195.37015733879363,"0.486, 0.377","0.502, 0.400","0.476, 0.520","0.498, 0.517","0.404, 0.580","0.415, 0.592","0.447, 0.736","0.445, 0.752","0.517, 0.614","0.546, 0.628","0.437, 0.901","0.431, 0.920","0.580, 0.368",Preparation
54,1.8018018018018018,7.308824638429138,21.856461145435766,182.10437519045573,154.3017116174522,142.88654658572062,145.47008572769684,198.20799645900462,194.96550352574926,"0.486, 0.378","0.502, 0.400","0.422, 0.490","0.498, 0.516","0.404, 0.580","0.416, 0.592","0.446, 0.739","0.445, 0.754","0.373, 0.571","0.546, 0.628","0.437, 0.901","0.431, 0.920","0.581, 0.368",Preparation
55,1.8351685018351687,6.93460236632698,21.873084820074112,172.62283663960073,154.26572528744668,142.60499684448482,145.4528131072138,198.57896261937006,195.03231086286493,"0.486, 0.378","0.502, 0.400","0.422, 0.492","0.497, 0.516","0.403, 0.580","0.416, 0.592","0.446, 0.739","0.445, 0.754","0.390, 0.573","0.545, 0.627","0.437, 0.900","0.431, 0.920","0.581, 0.368",Preparation
56,1.8685352018685353,10.513411063155889,21.763878290452386,178.0821743193072,154.84605162248215,143.4017660164531,146.06757437855268,197.98822832104287,195.09515626146015,"0.486, 0.379","0.501, 0.397","0.416, 0.489","0.497, 0.512","0.405, 0.580","0.416, 0.592","0.447, 0.742","0.445, 0.756","0.371, 0.566","0.544, 0.622","0.437, 0.901","0.431, 0.921","0.581, 0.368",Preparation
57,1.901901901901902,13.910650745412989,21.483856284577882,179.67359564135234,154.78229388938564,142.65970632904302,145.26225483073594,199.4041695691945,196.21091796944597,"0.486, 0.379","0.502, 0.397","0.411, 0.482","0.497, 0.510","0.405, 0.580","0.416, 0.592","0.449, 0.741","0.447, 0.756","0.358, 0.557","0.544, 0.621","0.437, 0.901","0.431, 0.921","0.581, 0.368",Preparation
58,1.9352686019352687,19.18729727641,21.89331952598429,174.04772222015558,155.78853115326172,142.18356741198258,144.27902117933218,200.87498616861959,197.5712529718253,"0.482, 0.379","0.503, 0.397","0.405, 0.469","0.498, 0.509","0.403, 0.580","0.416, 0.592","0.450, 0.739","0.449, 0.753","0.352, 0.545","0.544, 0.622","0.437, 0.900","0.431, 0.921","0.581, 0.368",Preparation
59,1.9686353019686353,14.944870520603947,22.582003675983387,173.87573004234014,157.11017477551124,140.9764231164754,143.68828519803694,202.34485102290165,198.4173891726102,"0.483, 0.379","0.503, 0.396","0.413, 0.472","0.500, 0.508","0.402, 0.580","0.415, 0.591","0.451, 0.738","0.450, 0.752","0.365, 0.553","0.544, 0.622","0.436, 0.900","0.431, 0.921","0.581, 0.368",Preparation
60,2.002002002002002,13.680545633392432,22.719157440881123,146.0902956611718,157.53800846485396,138.87470988161616,143.30784978071097,204.808165592333,198.77466924881284,"0.483, 0.378","0.503, 0.396","0.467, 0.486","0.500, 0.506","0.401, 0.580","0.415, 0.591","0.453, 0.733","0.450, 0.750","0.516, 0.590","0.544, 0.622","0.436, 0.899","0.431, 0.921","0.581, 0.370",Preparation
61,2.035368702035369,21.383313682253217,22.908318428619847,154.6552562826855,158.00139669737007,137.7146134260659,143.08686904070427,206.88109241393565,199.6860018893012,"0.482, 0.378","0.503, 0.396","0.481, 0.502","0.501, 0.506","0.400, 0.580","0.415, 0.591","0.455, 0.731","0.451, 0.749","0.524, 0.597","0.544, 0.622","0.435, 0.899","0.430, 0.920","0.581, 0.370",Preparation
62,2.0687354020687354,24.314713043389304,22.653636612726903,156.98572337901746,158.26632281326144,137.1715132165392,143.60957239634018,208.23098462615295,200.38413706232666,"0.482, 0.378","0.503, 0.395","0.487, 0.507","0.501, 0.504","0.400, 0.579","0.416, 0.590","0.456, 0.728","0.451, 0.749","0.530, 0.599","0.544, 0.622","0.433, 0.897","0.427, 0.919","0.581, 0.371",Preparation
63,2.1021021021021022,19.351964969039464,22.559093742453733,163.26594117445848,158.4500592100459,136.7824969706712,143.69578751437803,208.99184201820188,201.3811596893416,"0.482, 0.378","0.504, 0.395","0.476, 0.505","0.501, 0.503","0.400, 0.579","0.417, 0.590","0.456, 0.726","0.451, 0.747","0.498, 0.599","0.545, 0.622","0.432, 0.894","0.424, 0.919","0.580, 0.371",Preparation
64,2.135468802135469,14.084232362308631,22.937421860221654,175.38266548112907,158.64882298137903,136.67549269009143,143.82751249947228,208.5182004958585,202.3282448521554,"0.482, 0.378","0.504, 0.395","0.464, 0.501","0.501, 0.503","0.399, 0.577","0.417, 0.588","0.455, 0.727","0.451, 0.747","0.457, 0.595","0.545, 0.622","0.432, 0.895","0.419, 0.919","0.580, 0.371",Preparation
65,2.1688355021688355,3.079931462492198,22.814472971303708,176.43767339689643,158.49019327442215,136.82152603386723,144.32920597002257,208.47422485273057,202.732789528879,"0.482, 0.378","0.504, 0.395","0.441, 0.495","0.501, 0.503","0.399, 0.578","0.417, 0.588","0.455, 0.727","0.449, 0.747","0.413, 0.590","0.545, 0.622","0.432, 0.893","0.414, 0.922","0.580, 0.371",Preparation
66,2.2022022022022023,8.421914605502012,22.854333033528164,149.5499635520015,158.4186939443015,138.4314745257189,146.1968944130502,205.76556389637923,200.93394159513625,"0.482, 0.378","0.504, 0.395","0.451, 0.499","0.501, 0.505","0.398, 0.578","0.417, 0.589","0.450, 0.729","0.444, 0.749","0.477, 0.589","0.545, 0.622","0.431, 0.892","0.409, 0.924","0.580, 0.371",Preparation
67,2.235568902235569,11.795399886168541,21.144286970456143,155.44278440654662,156.05268385480483,141.4547412360679,147.88036536420864,201.11044696734197,199.32380228882244,"0.481, 0.377","0.504, 0.395","0.459, 0.498","0.499, 0.505","0.398, 0.581","0.417, 0.593","0.442, 0.735","0.441, 0.754","0.481, 0.588","0.545, 0.621","0.429, 0.892","0.408, 0.928","0.579, 0.371",Preparation
